precision,recall,f1-score,support,status,source
0.0,0.0,0.0,203.0,off,1
0.2822222222222222,0.5,0.3607954545454546,202.5,off,2
0.18148148148148147,0.3333333333333333,0.23501199040767387,221.0,off,3
0.14333333333333334,0.25,0.1822033898305085,211.0,off,4
