precision,recall,f1-score,support,status,source
0.0,0.0,0.0,156.0,off,1
0.6722222222222223,1.0,0.8014674392017924,302.5,off,2
0.0,0.0,0.0,209.66666666666666,off,3
0.4244444444444444,0.75,0.541848045188952,239.5,off,4
