precision,recall,f1-score,support,status,source
0.0,0.0,0.0,205.0,off,1
0.0,0.0,0.0,200.0,off,2
0.0,0.0,0.0,164.33333333333334,off,3
0.5633333333333334,1.0,0.7201925199651948,253.5,off,4
