precision,recall,f1-score,support,status,source
0.0,0.0,0.0,169.0,off,1
0.3422222222222222,0.5,0.40633245382585753,261.5,off,2
0.0,0.0,0.0,179.0,off,3
0.12555555555555556,0.25,0.1671597633136095,209.5,off,4
