precision,recall,f1-score,support,status,source
0.5622222222222222,1.0,0.7197724039829303,253.0,off,1
0.0,0.0,0.0,209.0,off,2
0.3666666666666667,0.6666666666666666,0.4727463657251276,228.66666666666666,off,3
0.13777777777777778,0.25,0.17765042979942694,213.5,off,4
