precision,recall,f1-score,support,status,source
0.0,0.0,0.0,236.0,off,1
0.0,0.0,0.0,198.5,off,2
0.18444444444444444,0.3333333333333333,0.23748211731044352,214.0,off,3
0.2566666666666667,0.5,0.3385780885780886,210.5,off,4
