precision,recall,f1-score,support,status,source
0.0,0.0,0.0,189.0,off,1
0.2411111111111111,0.5,0.32533733133433285,216.0,off,2
0.662962962962963,1.0,0.7971790518479822,298.3333333333333,off,3
0.2688888888888889,0.5,0.3484864968909792,231.75,off,4
