precision,recall,f1-score,support,status,source
0.5577777777777778,1.0,0.7161198288159771,251.0,off,1
0.5511111111111111,1.0,0.7105779000194994,248.0,off,2
0.19703703703703704,0.3333333333333333,0.24767225325884545,228.0,off,3
0.1511111111111111,0.25,0.1883656509695291,190.25,off,4
