pre,post,diff,pre_joint,post_joint,diff_joint
23.110241218198052,7.018234041922578,23.96152434886146,31.523954519891586,8.480015405722154,32.26481369903284
22.392292332726498,7.511645821673977,23.297724259314442,32.98164837460579,7.835891506864499,33.57928048123726
24.037588773285776,9.970120609726019,25.562991688089816,33.38926746035834,10.3706928062354,34.525425049563275
21.877395586855275,11.580787389215919,24.905348570580042,31.871547608999332,12.016669150305262,34.07385602006
22.907783971363575,6.788134853417299,23.674487094772218,32.52836462101191,7.45677152641951,33.117574192401214
24.02195862495503,7.532062192210866,25.04499490538144,32.77349841872838,8.106401635551597,33.57664067982918
21.61524306651565,7.837098874226939,22.711063623644073,31.607543489724797,8.338492479075246,32.35682049133955
21.765109613052793,6.914069306273566,22.76182904391638,31.769168946788326,7.373832544098038,32.48090120253778
22.636017691875004,11.638075720141885,24.89747736528456,31.780851861646102,11.971086834649425,33.42393144276827
23.14488667610894,8.578594822638678,24.45377772697661,31.501156435767466,9.057612771665623,32.52215647418335
22.433577887178817,9.530706444547075,24.108405166446772,33.634058851311714,9.987381686727565,34.734478167863166
23.14473470183443,7.329290530812939,24.22927230190357,34.781142666077606,7.882853326663912,35.475451153656834
22.832764032528505,7.60100483975099,23.83548080216084,31.45718027101356,8.085940116400787,32.168030120474675
23.995635396433684,10.162410246407683,25.70572468112462,34.520161984296344,10.595696422134017,35.73190349814155
22.3752867697294,7.9624956781146485,23.46444124795133,33.382534774522114,8.73656357948046,34.1191546970579
23.8037670218813,6.911640915502192,24.6986428484458,33.69325547962159,7.451122467797731,34.35707422415947
21.863479409660183,10.737239876126704,23.30649432223112,32.188505418857076,11.133918660988732,33.160396731090295
22.300869675347982,9.234949380794554,24.073196666480165,32.25578005690528,10.015008179613947,33.49040238325118
21.155049871318457,6.8359358283062415,21.95273578773232,30.417765608312557,7.861491156426369,31.088025115449007
22.108217934010185,6.986571955843526,23.124895227737632,31.67343194322904,7.559744707869578,32.43000816116379
21.852909289014093,11.598422314675082,24.657563665032505,31.234852323237778,11.931762499983178,33.30527543562483
22.556204013674815,8.331629321263737,23.773778586946477,31.951281081649764,8.790524715804725,32.820449977786176
22.5987873560626,8.223902227996394,23.706992200837732,32.76979771446696,9.07272173448253,33.58662015724076
24.483854410415407,12.195573820058662,26.776799324961758,35.89056567344465,12.931533324952179,37.56080562898122
23.67616020621182,6.865982183224945,24.399031865498642,33.35965145533726,7.680829877694244,33.84580379277867
22.974331065348107,6.756689096663272,23.87307206884282,32.73870924636715,7.81140331887909,33.31224244333457
23.716679344283875,7.493794383295523,24.410364566795984,34.51691469496384,7.899441199391096,35.00768541584566
24.53022628615861,9.347146821026548,26.0397520300886,35.49968629202345,9.99069316458126,36.557936482531815
23.33282592172199,9.363105002087545,25.067557296367262,32.47832756655029,9.790338216057313,33.77679896969763
23.471382822009947,6.112905051645007,24.016290693870562,33.29087633493401,7.419318541984307,33.911776442419864
24.64339308309425,9.338726139496156,25.982856623302926,33.06968960950092,10.39529109343524,34.15633697584441
23.56586842289129,10.442456456247433,25.65235395804164,32.5361282723646,11.317430015540197,34.23221954073107
23.96955297476484,5.387413975558149,24.55707453449312,32.750324534652535,7.158994542043412,33.41034695104119
