pre,post,diff,pre_joint,post_joint,diff_joint
34.24256457233139,8.50583413520676,34.9756924559725,36.820639421622246,8.633174239834634,37.48218597285517
33.796957321878914,10.180938264524531,35.11891670229861,36.800307968483295,10.84343288367754,38.0693250619122
34.79764184060246,9.1292194373649,35.61332822929705,38.833675199536735,9.247979814816688,39.5575458231153
33.30087937773531,11.489408342664591,34.12616379767754,36.25884505762438,11.726301827784429,37.04136684553202
34.172384425507886,9.606505207716328,34.86129851471973,36.41523452810474,9.71943544788362,37.041011408257596
34.354814826818625,8.568967554292437,35.08740768997657,36.98190035657617,8.895871970553342,37.64895377962092
33.38939519821758,9.310444938424398,34.42905053033954,36.46420150476126,9.599675559504254,37.437169299627286
32.80449671059545,9.096023134908439,33.732024908610775,35.45079323416763,9.215211337266515,36.31536432227329
34.28837670550741,10.777535906229074,34.93070673895734,37.27367388632935,10.919543679694636,37.867454209752175
35.174225087012175,10.867316548638582,36.84981193726487,38.38069036750206,11.0292466975733,39.90193762153978
33.038201343057914,13.812779158580703,35.28546603502529,36.31247420549106,13.934510065005112,38.40021247882659
34.01220467977981,8.516752127503368,34.658998594737994,36.740941428186844,8.643931392660917,37.358734096898495
32.642994092248195,10.621772746807986,33.60858786140048,35.03972128789206,10.724016943502496,35.97016130262614
33.15869785995279,15.406127767216846,35.71989322517436,35.556417866395904,15.51380831233662,37.94713213007445
33.062607635561974,9.356701234254746,33.87134042841549,35.31664695202252,9.472610047225634,36.05282477546506
34.347516022418134,9.490394835158982,35.17384020591785,36.82891604203629,9.60469037746184,37.57958459529086
31.769594432012855,8.635156928818303,32.51695597179632,34.92474498236717,8.760617461401594,35.61417181064314
34.12521483644605,7.813980898243638,34.858947723244775,37.67563116592334,7.9524072203209135,38.36005427790819
34.27845275035468,10.616792680681483,35.55809733729742,37.143143437933,10.731472415092787,38.356262713202504
32.95790030297028,15.142385394746213,36.004390174094034,35.39808591978516,15.361142093959174,38.206568718719794
33.76760887251494,13.381759704258537,36.19063250068035,36.7057279906323,13.6436145844457,39.08196043779162
32.24090236140703,8.082737680940038,32.86802660611129,35.758121686561985,8.508013415944403,36.38021982399913
32.29511828447457,9.049195684081086,33.04976766256036,35.61672707057409,9.29396741627226,36.34620112380487
33.78299097476046,9.847005074412985,34.685084403474264,36.824578076028715,10.212546585477831,37.596953188455075
33.20458259004521,10.312027572520936,34.415287040363204,35.94108909406693,10.417312310578376,37.04103813287644
33.27393762435479,7.472342797675695,33.90766557345705,36.16737988209876,7.616980373197216,36.72959529793495
32.078833909497604,13.087737555040619,34.00805698824411,34.55272932382324,13.170852570328028,36.3290022220541
34.64229904504999,9.596583474003598,35.95455477842446,37.04992806266376,9.709629112031761,38.25894979267864
36.59691277380299,11.336707842511395,37.381478070271896,39.57120460136844,11.432559985679283,40.31501948731804
34.66967708394638,10.252865780009259,36.28797507214422,37.65572732611388,10.8105183196713,39.192780001162
36.10881102388022,9.070642803631427,37.240185371250604,40.15939395496209,9.07064280363143,41.179632049796886
34.86690683976752,11.704335058098026,35.855045861102475,37.82892833650627,11.845194237509848,38.71172296763758
35.734223588723,10.05946256997942,36.50596802738604,38.09757751264237,10.05946256997942,38.822369562656505
35.40117202309315,8.735198057361615,36.21619315847813,37.90329721123242,8.934793514771254,38.65245740319685
34.56548303023113,9.470438658246904,35.969056399677115,37.55694061165414,9.642412102593026,38.8572912215795
33.93771312466145,8.691438741930334,34.673830070538706,36.589504132145535,8.691438741930334,37.27328711376381
36.012620308238645,10.938367998440933,36.824834398170125,38.86457460102846,11.062280176742348,39.610691686411954
36.922847698724155,10.906462284904675,38.42706818395731,39.952678042895656,10.96878070707815,41.32911674525119
34.22995382277918,13.772986311419338,36.29818653549551,37.52584867170635,13.816308171246613,39.431676128340484
34.62894527479465,8.373565014283535,35.373560567722585,37.24922200928952,8.373565014283535,37.94244953466966
34.14717647596002,10.673038555659538,35.32879050767266,36.72086989881505,10.673038555659538,37.822163655459555
34.623895137164595,15.352848028002937,37.26493808617172,36.895759712678455,15.390157082478815,39.36564147370119
34.10406754466452,9.299579998270376,35.003890699572615,36.33698949285367,9.299579998270376,37.18281520299862
35.644360845126215,9.337522033850144,36.39086628253319,38.156937987905195,9.337522033850144,38.85520049296473
34.28140705746307,8.681475128158626,35.079681322314535,37.37517119748121,8.681475128158626,38.10869446565564
