pre,post,diff,pre_joint,post_joint,diff_joint
3.6554670914830587,1.7719161244027475,4.02575749475426,30.832326153288736,4.281576611280826,30.876399880797575
3.5695129951084024,2.658634655662535,4.346546414393346,29.68919396969056,3.611988150469155,29.832359672298338
3.9971768841961035,2.016336776404841,4.453244744172929,30.413160875194,3.6788918124829317,30.452619529716053
3.412778388614937,2.0160609965295433,3.936519055551526,29.307402564781206,3.5668103360672627,29.39257017775639
3.1806959399325767,1.7501130989201834,3.6111887076631266,31.214006528298913,3.808761950273554,31.31841570316768
3.2671495898187746,1.4358137731471896,3.5469701833719878,32.83885519705563,4.388384403613891,32.85210700152306
4.143341263061759,2.6588272871317256,4.936260303075456,34.28698546540273,4.509205467024037,34.36822623200264
3.1567818491218143,2.016034671322933,3.7274282699076466,33.09460398486718,3.8101238075365917,33.089593095278566
3.8159082312767296,1.750113098920182,4.19418389434047,33.139524496984464,4.303941437803194,33.21851793498073
3.558489873051114,2.0159936822482623,3.9349228069652806,29.951219107745437,3.8874088998636545,30.101009558348373
3.6344980394428625,1.0296730176645044,3.775602090932385,31.079539597144947,3.7246281803364303,31.220971912192027
3.385236708239539,1.4358137731471896,3.612305169237789,30.20646360572605,2.4578641545650233,30.262567041882814
2.9542953429288574,2.0160264107285233,3.5763928989755183,30.35789009231469,4.810219297286557,30.48773514511278
3.736891822099739,2.016643867730284,4.227603132331516,30.26605004045222,4.876930911168962,30.325416167449028
3.8278764933742506,2.658637724364658,4.449509579014291,29.722255908950775,4.366397352786447,29.913318987391012
3.7808335582856114,1.7501130989201845,4.155906303527324,30.22016725883391,4.114901150187834,30.140209589577584
4.2943177501839775,2.4631077651151627,4.521085643549326,31.363385797906666,5.5380522818678255,31.567238117380846
3.4999719034879426,2.0161634471660608,3.972856359325655,31.348026098664317,3.733183058597141,31.38935648307962
4.00220405870818,2.4631077651151627,4.340442618241512,32.965759048561395,4.315609431434472,32.972610948584624
3.312696668617284,2.0159936822482636,3.7675890992179726,29.329587287072655,4.719926749266339,29.4064894343494
4.895130701800779,2.0164067219147093,5.287685603799895,29.84995247168234,3.807854171790935,29.81706363994633
3.6485256146571285,1.7501130989201834,4.016032260590072,30.0359753833589,3.355771236562772,30.095414526341578
3.3355687071487403,1.4358137731471896,3.6049208510570088,31.76554292811375,3.3198066331300518,31.913667095659406
3.15942022948449,1.4358137731471896,3.4534487645493717,32.25275194727983,4.5847756855667035,32.367460275041324
4.244989082796193,3.0806225741829394,4.31136979102158,29.418275850314384,4.0962371410265925,29.416767696093522
3.4030081476661858,1.0296730176645044,3.5339557441296345,30.728504134017356,4.460221001159371,30.62769005933523
3.3791895551567444,1.5010959053557351,3.67474773747072,32.292492120976135,3.6401084511991475,32.269994018432484
4.023482613846095,2.6647046521881026,4.493895570345512,30.8381518177003,4.283525455042317,30.97479344163487
3.6410076787128163,2.512084421786144,4.253325229365394,28.8981897655068,4.2414331655094255,28.946780329673384
3.6903952191658282,2.4667595346709295,4.636851401327434,28.61668377062679,4.615065937612484,28.735158201441777
3.266168441960951,1.7556133872475432,3.6951051129729993,28.8395017440356,4.667613970470929,28.863974207777563
3.521902081635335,2.2547140942996537,4.18315632363591,27.79380779230298,4.7934518375136905,27.99596387051892
3.128287133124519,2.0204280646233905,3.686807788023625,29.071562618448436,4.976114160561304,29.113842284527692
3.3871427375136025,1.7552193300169017,3.815211297666214,31.839508138174924,5.432583383526549,31.7952517012349
4.627006574611534,2.4669671486252804,5.249992937922087,32.626438874781485,5.346523090123231,32.83058627152508
3.199503393331112,2.2546905555490273,3.8868509571158767,32.09819893871587,4.977156615362255,32.04435085935989
3.4482268117077135,2.020428064623389,3.9798023247198437,31.11531744446203,5.364602170257039,31.21949583947626
3.3240367222578007,2.6619792575969528,4.121179697455178,28.65635244210467,5.2316022245132485,28.778239878652276
3.5217086967138544,2.0204280646233963,4.045206399389662,28.67290812530828,5.111806819760415,28.724017198286276
3.5184618052344905,1.7552193300169017,3.922055815111823,28.135400756539415,4.036847872707461,28.123282210254345
3.0157901539747165,1.7552569208964972,3.4926087182678365,29.75278164099672,5.432285303218758,29.949445698316364
4.1066844605015795,1.7559660756558717,4.473997645201287,29.696977658131154,5.660108684618764,29.611713333244214
3.1510637781918693,2.46676284206954,3.9335951686299375,27.74395842611917,5.2266433828798675,27.781518360692413
3.637557623527091,1.4420333659843443,3.9446279035258254,28.01084572304371,5.214159186379362,27.98451639297931
3.6118327768107625,2.2546539051860504,4.238641612856927,30.188502413823535,6.238781795036819,30.20607936346827
3.661156749715987,1.7554143144251277,4.035719746127341,29.771414614201582,4.49020504277812,29.837322989073137
4.205629314450811,2.6619792575969528,4.659542096184382,30.833428536502822,5.18428972705689,30.861863670678996
3.080739011528871,2.2546539051860495,3.342746761883863,28.539898636717158,5.70374903581206,28.465709492696238
4.666739981357093,2.2550232312525376,5.1110114170206105,28.48629755350256,4.769919140091063,28.508662410053365
3.3682116048585606,1.4420333659843398,3.6772706739888212,28.364018823944722,4.41741732254532,28.326537551787176
3.465511099423144,1.7552193300169017,3.8542237480661767,29.967826024134425,4.6126088742122295,30.000636429403446
3.418599878112829,1.7552193300169017,3.7934839038153996,31.26254013335999,5.410410640269838,31.4122908442272
4.142072900746042,2.916641872799204,4.343125630030028,28.157574379921044,5.00315239872894,28.06214227493846
3.4379191244801155,2.02042806462339,3.97811946357221,29.546058537952096,5.67021033648452,29.518368296062604
3.250088797165038,2.2980668248944913,3.8526743694552614,30.564591907546255,4.8476322814719355,30.58815779345345
3.4733080844258413,2.4733004777003997,4.085566338685331,29.843167118841418,5.3482366130419665,29.85977436115706
3.5618218807509927,2.707360679238438,4.380400249088845,27.97686421590196,5.122722901723697,28.15310820361381
3.6642163727117523,2.237891979106331,4.463807117009005,27.16415460313037,3.807691027708555,27.30279290128412
3.53786056060994,2.2376435051172745,4.39070497281132,26.396705942921884,3.6995137475098785,26.63383493181379
4.03894700908528,2.0013601308304896,4.6984427014320875,27.949424970281378,3.9333107668209912,28.182335610756162
3.6380025393160262,2.237582856819089,4.367841136566677,31.51070959812905,4.714324236210917,31.494531216423226
4.6116681386018685,2.830531585596959,5.493483193500575,31.934871064659973,4.3925679377033,32.15328227029748
3.8937771115721906,2.2376197867917584,4.613419537343539,30.69336655269573,3.934629515379492,30.75936425346505
3.9176259158328484,2.0013601308304896,4.491270950381276,31.026813971790222,4.414541640371937,30.960722485650624
4.124266784109482,3.002018606295124,4.910146589569707,26.75643763189083,4.4812445392646065,26.840614727922123
3.793985958198365,2.451144979184939,5.107822853476087,27.2736238644839,4.340790221573253,27.68540520911221
3.604160117230025,2.237582856819089,4.405609002106974,26.68995889913342,3.00133829025314,26.796085027001517
3.7260468173907273,2.237612344223356,4.555839479636238,28.032009469613733,4.9094272255046505,28.139091542000838
3.7201676959720458,2.6480310306387396,4.607521079314003,27.380606389689476,5.172174633803399,27.51590545593247
3.444625933906057,3.1644226012633636,4.610679653209406,26.578118024395778,4.693864204753318,26.656228053930697
3.851079151291041,2.4511449791849356,4.910783974739602,27.2752293649086,4.6799589893253195,27.444308652958913
3.245546740198434,2.6475359066189066,4.08156268547067,28.603630517696374,5.624436778135186,28.673947297502014
4.216574946756591,2.647665178163591,5.283533391556153,28.10696757161046,4.1113977038521465,28.272082768583292
4.368411839867317,2.647535906618907,4.954834322622676,30.057993042373134,4.4259180696466185,30.166621302298978
3.556294356069347,2.6475359066189066,4.572894671670517,26.759219046122283,5.0244048253185065,26.821655558126878
4.915668411254869,2.23795500009465,5.9013260891667185,27.84368138070762,3.9324317397971384,28.04186713462657
4.130320480942084,2.001360130830485,4.827472219293163,27.21731058771405,3.4964934701326613,27.392025382322757
3.6120833540581208,2.237582856819089,4.367595573392224,28.914380660807392,3.7400603486599375,28.995241429100606
3.988510680436089,2.237582856819089,4.5060809372499575,29.50668097956299,4.897663056724874,29.805728685759803
3.7033619012317884,3.5263935251949725,5.1119864320611095,26.44699556808125,4.443657732743344,26.722357535753986
3.680647673927134,2.4511449791849342,4.607837116357358,27.60175292389118,4.986298832313682,27.630294897921075
3.628162554448349,2.684603001627312,4.667492076783465,29.024940510897974,4.269181815762193,29.138185302718743
3.4805386288893976,2.8360531373122617,4.345584626582778,28.249641511497153,4.399573053547719,28.47051642549463
4.12247463717339,3.0423319990021063,5.378947484243632,27.11559418739109,4.577847816138861,27.370781255298873
3.269956997888535,2.0017476252744806,3.829325569460349,27.300115124430295,4.022046478168126,27.46213670752613
