pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
43.739763067764954,31.429751934801068,41.65353689395344,67.66620222932916,32.663604643929986,66.48175352305083,10.943464343064317,8.821623656436794,10.943464343064317,8.821623656436794
40.47122944015682,21.621981250392743,39.986788406915146,64.00151354409681,22.76345963681048,64.05993599929133,11.12502234433358,8.922434907126242,11.12502234433358,8.922434907126242
44.976132665127174,25.386799636774,41.79710576685709,68.18809432458904,26.966052562295772,66.2837370316826,10.979040822301169,9.008764214891023,10.979040822301169,9.008764214891023
54.60359882864755,41.49942035209318,43.64493117870507,84.68128353081366,42.984230006476125,77.31693778372369,11.151294354762367,8.845737162801704,11.151294354762367,8.845737162801704
51.8893937978966,36.22952126784252,41.76022222756867,80.41135069321506,36.48763222415216,74.39771043964082,11.015572952173242,8.839080257781982,11.015572952173242,8.839080257781982
42.97293312827633,26.665667563020687,42.46838275225838,68.84999031874386,28.131421813971976,69.04787631751026,11.001908324346237,8.853355901211389,11.001908324346237,8.853355901211389
56.84301444847947,45.62741844188398,40.2546181053963,88.0049128611689,47.681756560393616,77.54995037041259,11.17881437425942,8.78892956823314,11.17881437425942,8.78892956823314
41.30223363878848,22.9954214566281,40.99689371927979,65.61414323830496,23.46274904064196,65.47046392117467,11.08694715886877,8.949155328858765,11.08694715886877,8.949155328858765
48.04669807158927,35.57093137972188,40.958997383202025,74.82456315293955,36.871036310197496,70.38429136880224,11.087392069350091,8.719315438413815,11.087392069350091,8.719315438413815
43.45212024875683,20.29760633338738,43.03428448156478,68.14172091187798,21.772467240299946,68.19471957566847,11.23299666286239,8.856090882287413,11.23299666286239,8.856090882287413
49.515869940987564,36.28559851454965,40.006255722646756,74.18426348285558,38.06974278762919,68.5397706063346,10.97801875518392,8.928120305131424,10.97801875518392,8.928120305131424
47.78297755497768,38.651508095311186,48.72142797206069,74.26426449735548,39.916947569192835,75.21637633416532,10.861683532564525,8.882470388686247,10.861683532564525,8.882470388686247
52.488890712007255,39.37573125760434,39.16708648440587,82.22943570249576,40.92493021616126,73.64752771340922,11.124210846353096,8.874245289972459,11.124210846353096,8.874245289972459
46.835752675590236,34.68616629199484,41.167135253624856,71.05997849470272,36.83008017120028,68.23030834746736,11.17230099853696,8.909721465690403,11.17230099853696,8.909721465690403
47.463934880271644,21.334861524427684,47.39093012048977,74.51655934496898,22.259723901157255,74.58099336313059,11.00554548793426,8.894290850108915,11.00554548793426,8.894290850108915
53.671265569462605,45.72962019495686,46.418871639383944,85.17966517735134,45.90893840609624,80.81769482696086,11.00042867749817,8.872680617483367,11.00042867749817,8.872680617483367
41.925201011156894,25.043295421155065,44.517332562900265,65.19948397867554,25.361506930201344,66.98735809447876,10.9474494563079,8.940510148220143,10.9474494563079,8.940510148220143
40.76080582604548,23.587245319157574,40.44593855671605,62.69635241049914,24.581164635555364,62.831743044067835,11.070986102379148,8.82959323143889,11.070986102379148,8.82959323143889
45.510501242592625,22.08918444232855,44.87021531320365,72.14109380159698,22.567359884114094,71.76847033800861,10.930459879260843,8.923019633316862,10.930459879260843,8.923019633316862
46.186110774633846,30.313722747305746,38.99497133522074,70.15950762143518,32.471827440327445,65.739330342009,10.940132379935806,8.844249927531125,10.940132379935806,8.844249927531125
