pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
34.98230543629807,18.497264491772864,36.68017302986159,52.5140838533435,19.506823668765417,53.756107574667624,11.928214517773187,7.574619643856745,11.928214517773187,7.574619643856745
35.263763323852594,25.09917740916618,38.49466155288003,51.63391097809073,27.42213935531038,54.514834314538184,11.856328573695468,7.474661653058687,11.856328573695468,7.474661653058687
34.14849606555926,30.16692187645691,39.10735679792401,51.47476967698275,32.1957493406158,55.52680460440712,12.065021558284895,7.585097760355468,12.065021558284895,7.585097760355468
34.98825542853194,31.148193517800518,41.724494032767616,53.564120326394665,32.382682612063974,58.371918388893945,11.942083412004775,7.423076466199232,11.942083412004775,7.423076466199232
36.91010631719876,25.47650769808944,39.185318307308464,53.205748364556584,26.15304107780952,54.82742792445099,12.14819248572733,7.3819549622828635,12.14819248572733,7.3819549622828635
37.126364910371166,31.831229506186986,46.12822303044337,53.126870642711246,32.26871448277548,59.955787526364254,12.007134940537098,7.421398817491005,12.007134940537098,7.421398817491005
33.81473342154459,23.559248640314333,35.75372930515561,50.53941055920602,23.894669693151883,51.97831552469519,11.837155287360181,7.4300621072393955,11.837155287360181,7.4300621072393955
32.73952728854812,25.221489458059853,36.6768868006666,48.8110620972767,25.645365603435874,51.64128186364399,11.962462166662135,7.513514025965739,11.962462166662135,7.513514025965739
41.667255532417656,27.28379968366538,47.38726903184577,57.06007805683046,27.555264188198368,61.473869143881636,12.05362960075895,7.464684025953343,12.05362960075895,7.464684025953343
32.95387708454196,20.76537194362634,34.891087330569825,48.247813854498375,21.166303984562138,49.74267416402742,12.1062073224352,7.410251123854276,12.1062073224352,7.410251123854276
37.45998444644991,21.980461713158437,40.5628313970001,53.660987471606695,23.987135884659928,56.36610103611248,12.027288681187056,7.431034551999817,12.027288681187056,7.431034551999817
36.123837876747565,25.465809113620754,35.616605859555655,52.881993147547135,25.890749078691357,52.64561968027196,12.012798560185745,7.498331111587359,12.012798560185745,7.498331111587359
33.9380614811272,19.773870081951983,36.680611059074224,49.9231873861411,20.217959812221142,51.91370652888113,12.00741498214207,7.506215941425455,12.00741498214207,7.506215941425455
35.1468589457623,30.412802437836685,36.26812504459434,52.129388330533494,30.717984144511103,52.953892328811754,12.048941730289195,7.420638809301681,12.048941730289195,7.420638809301681
36.899511569959756,34.64269876352881,36.99316384142437,52.63034452333099,36.0164559093123,53.288763058637926,12.176671147478473,7.5635312552365646,12.176671147478473,7.5635312552365646
34.8246171299956,21.218696789415823,37.05725120525109,51.05554580021114,22.267835026258023,52.75847145002109,12.008038624855116,7.444379924475313,12.008038624855116,7.444379924475313
38.44010877826652,20.357286724983556,42.163085651477616,55.209573436867444,21.043016893578418,58.081455744422534,11.953447971453512,7.366207064843486,11.953447971453512,7.366207064843486
30.8415810244385,21.53677759604863,33.22121410587058,46.9331951200786,23.50051244142348,49.25042236288809,12.040683975974021,7.47720749926952,12.040683975974021,7.47720749926952
33.461755379828816,21.251402513748204,36.89036068421507,49.89632000973104,21.598818673815742,52.29685122926498,12.092751569179287,7.440465547851894,12.092751569179287,7.440465547851894
40.466907384681036,30.854473354830528,32.23672739186814,58.119639245003796,32.16389338929461,52.592713300503625,12.082094218528628,7.6675974762276695,12.082094218528628,7.6675974762276695
35.77741746892711,22.066617755284785,38.89148087836591,52.53081219003624,24.705226637686962,55.572892700895935,12.071197378097331,7.4954420758510905,12.071197378097331,7.4954420758510905
34.80410340846682,27.251494462080633,38.37099791405316,51.56134173261557,29.627026645952316,54.845566172751155,11.94387364072772,7.605970454242277,11.94387364072772,7.605970454242277
35.47533632955706,30.980416902809473,43.623819025607546,53.87470249033768,32.35441333980346,60.0848328095657,11.975683998347348,7.635773605337764,11.975683998347348,7.635773605337764
37.970824656315195,21.3770045203513,39.413223314174324,53.550990572189825,22.371837044586893,54.71312160132592,11.962042871172773,7.568872643910452,11.962042871172773,7.568872643910452
38.511704956295496,29.243805995842035,47.053500359667105,54.36997883081907,29.863633552825256,60.951795839892455,12.048868414586575,7.566852009539569,12.048868414586575,7.566852009539569
34.4036859461667,20.627656292697644,35.8045683451415,50.062164393112724,21.213460461178798,51.2279879353386,12.0975687532705,7.4129022172686705,12.0975687532705,7.4129022172686705
33.052839434803715,21.78403958495832,36.577104778038986,49.706104816587946,22.46551322470839,52.26477359052649,11.947664322531272,7.52774808792301,11.947664322531272,7.52774808792301
42.02090592387749,25.012092258966025,48.60139930511718,58.50466743070099,25.47715203537682,63.512316034090674,12.01490131802902,7.4048903743080245,12.01490131802902,7.4048903743080245
34.075728844258805,16.235658171811966,36.200004322528166,49.19691380958491,17.090509625128348,50.907723690865524,12.07806117716933,7.423207776271814,12.07806117716933,7.423207776271814
38.608524026445984,18.488884578282704,40.026276756234424,54.885734653254055,21.039831300041957,56.18218560730011,12.053757944807373,7.4855126349003,12.053757944807373,7.4855126349003
37.22309796361039,22.21137528864445,35.21367025960344,54.162745982811586,22.88585378824749,52.93322818336455,11.930267337514797,7.438552709827439,11.930267337514797,7.438552709827439
35.79177743420243,14.33209842298612,37.91008203377115,51.20184153596858,15.22375326640851,52.962531421757284,11.920940607266164,7.486710366261083,11.920940607266164,7.486710366261083
35.70370705531359,27.834377294888608,36.437059054160315,52.69853402328774,28.31964361593221,53.329111324899266,11.829876650546048,7.523189857807792,11.829876650546048,7.523189857807792
