pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
31.185304604449335,32.330361551604234,23.52240029631251,56.67895935640974,36.96452456800319,55.911828601882625,9.910941868077035,9.716689514652282,9.910941868077035,9.716689514652282
38.18126629215098,35.230089868605745,23.973887135749884,68.62465060030551,39.109721156145014,63.33407450942387,10.11704212352165,9.875463405842188,10.11704212352165,9.875463405842188
28.208630729650086,30.143625130818847,24.334820991003046,51.704725751911944,34.131247780991615,53.09351962791632,10.337325669525095,9.850946909541651,10.337325669525095,9.850946909541651
41.49231262179431,38.50060042187447,30.208477509160705,79.54229954738281,40.95631390243086,75.27104778639685,9.962027078098263,9.799887174803533,9.962027078098263,9.799887174803533
42.74917856801469,37.482998317523474,47.85591728586025,79.21145960341705,39.844784077953776,83.03037506109082,10.037718894747863,9.985973070816499,10.037718894747863,9.985973070816499
36.72904106724417,37.650130247022645,23.990422191267896,69.55449591369637,40.740744748691476,65.95414700959417,9.988065680315112,9.93331014712203,9.988065680315112,9.93331014712203
37.91796031427407,37.90900364895653,23.327385450267897,68.82679093562604,40.21854885044441,62.904193347634376,9.955355123186452,9.958857395084506,9.955355123186452,9.958857395084506
28.068655522570413,27.193616705760213,28.23111813090849,54.68661303352564,33.36509950707818,57.72682713353646,10.167576755536569,9.747960336441482,10.167576755536569,9.747960336441482
34.01130751079524,36.295769204767346,23.48744414798062,66.14970405782753,39.80380713357663,62.75407846000036,10.085026608176927,9.903232521573397,10.085026608176927,9.903232521573397
35.60897945411459,38.384426061864204,25.751119663840527,76.89144173082752,40.034299714192606,73.10403969643053,10.05898686176584,9.912018684790615,10.05898686176584,9.912018684790615
30.506245806597242,34.83192654330286,27.33281116655722,57.736796383961604,37.93613470127162,57.68831049972415,10.073059954816285,9.857739634372107,10.073059954816285,9.857739634372107
31.50361133242122,32.90583794415827,21.800535633444692,56.19927579153217,36.68480501941578,52.28450405231617,10.021507659369147,9.770472005089543,10.021507659369147,9.770472005089543
36.87120984330033,37.77165123019256,27.910685133760033,68.61716348139646,41.38528561164912,65.47072314974562,10.174238432885888,9.940249871924603,10.174238432885888,9.940249871924603
32.92920908796548,33.1925552457379,21.26796824277445,61.48438491358539,36.850119058952274,56.81064931044001,10.210191539320535,9.948985701120614,10.210191539320535,9.948985701120614
34.6589707972259,37.62710609477714,31.480807785550514,66.73885356284555,39.46551298103387,65.9395029526135,10.194349924809467,9.911667658311167,10.194349924809467,9.911667658311167
36.174282805342834,37.11554853154566,29.16178612020109,67.21422434396723,42.00355290401889,67.00375480598487,10.094298266576098,9.940589071376857,10.094298266576098,9.940589071376857
33.207059782810255,32.234296686105864,24.239079190963523,63.362754525343846,36.936142438271176,62.21381801226844,10.248393616973026,10.05002297372764,10.248393616973026,10.05002297372764
29.628469480266755,32.34160656835867,25.005518331093754,56.16612425954473,36.741622719835625,55.655867593325176,9.907777123740916,9.75135218494223,9.907777123740916,9.75135218494223
43.66357634639571,37.65319199967585,30.16058044685213,86.98608178193939,40.158140036148055,81.53767101731626,10.168361953917959,9.992653531841231,10.168361953917959,9.992653531841231
31.518383590965936,34.13211209561432,25.311674052469893,58.429015763789785,38.3595407841221,57.23770581999625,10.020938630716257,9.953189773152864,10.020938630716257,9.953189773152864
38.62986802813798,35.37039542161628,23.59322270138671,70.66481950427804,40.319181931698935,64.55624663966645,10.19171018967239,9.938593708995054,10.19171018967239,9.938593708995054
28.98079106610065,35.90059028331701,24.03787371115291,48.711608232041,40.38083646004224,48.67030239115888,10.036557800630096,9.850903763012003,10.036557800630096,9.850903763012003
43.69442095579419,39.012823095261474,32.87370024034959,82.84980700363576,42.05249722857593,77.162375126141,10.23739358557583,9.965082831021732,10.23739358557583,9.965082831021732
46.61346347545671,36.01608559727719,50.77332034352605,85.31162613214342,38.559578035840104,87.6401590684932,10.015284009837751,9.929572041325233,10.015284009837751,9.929572041325233
38.75271943555572,38.01456542164922,24.332898730903757,71.81705377678053,42.08090538293069,66.4516756433098,9.973261927330308,9.794799829674645,9.973261927330308,9.794799829674645
38.33385419377227,36.80787372701549,23.79891854650111,70.81445954083219,40.258096250876925,63.62931027048906,9.884898969551962,9.814368762334823,9.884898969551962,9.814368762334823
26.028977614273263,33.25425683197668,29.852743668909735,48.273599740659115,39.49730675543377,53.676523828072455,10.099972067167412,9.95279109109405,10.099972067167412,9.95279109109405
35.2215703178042,34.704294982679,22.840702572749418,66.34638215217309,39.4563546449491,60.18080126781109,10.097072311755515,9.856908264393608,10.097072311755515,9.856908264393608
38.84345865259325,39.06307423718428,24.80161695034479,81.42904828196149,41.7224207091202,74.51980438231708,10.076399074691427,9.82314150010187,10.076399074691427,9.82314150010187
27.450156052263782,32.837996070864804,27.331073592536747,54.624276109847855,37.27836942205332,56.66718578327732,10.025885603560518,9.932612294387296,10.025885603560518,9.932612294387296
31.06124088430312,32.916144535610506,22.04892635962021,54.51759167492832,37.85155538257223,52.55327605655234,10.119319855189826,9.773009451861602,10.119319855189826,9.773009451861602
39.061423957102875,35.06111488304811,26.708741173509488,72.6562555562356,40.009769267101895,67.54095513639987,9.998670243292176,10.047878089291881,9.998670243292176,10.047878089291881
32.339684022198654,33.12481676653262,21.639497723036204,59.50700271600035,39.19706797418901,55.92456747268756,10.065265341240549,9.731869372160496,10.065265341240549,9.731869372160496
37.505942134345155,38.48280859614323,33.843805351188685,68.55869351993849,41.287332378894675,66.09617386799272,10.247710747871492,10.04978911618884,10.247710747871492,10.04978911618884
37.688407333169714,39.32937454014601,31.209657370600844,67.95516349236918,44.277121809382905,64.68190013772104,10.06109245381474,9.891299368375158,10.06109245381474,9.891299368375158
31.271417755972976,33.27424260120198,25.783590943736574,60.29058282619482,38.95971749792311,58.72823210727388,10.10376258532802,9.843241529626033,10.10376258532802,9.843241529626033
29.337801300961303,35.990793122823064,23.567003639924877,46.67611448275579,41.31712029945384,46.51554855297324,10.142121154129375,9.865202772656122,10.142121154129375,9.865202772656122
46.22370900549801,38.01183038037856,29.84202041657602,91.1685618662032,41.53634822329793,83.81059505814757,10.029186530233616,9.97716179921582,10.029186530233616,9.97716179921582
25.84555812530452,33.921600339545975,24.909399917773534,51.30537896951803,39.275741802275355,52.959602391000985,10.131966106283077,9.873173011064182,10.131966106283077,9.873173011064182
42.911051509462226,40.70421001691283,21.887724424645157,74.09469360554296,44.34618825829271,65.50751274012295,10.117886495360953,9.914119930423478,10.117886495360953,9.914119930423478
31.189241409520985,28.098517242407596,30.029088230580786,60.212276107776354,32.21485000048341,60.224688907355,10.013981430683435,10.021482460386519,10.013981430683435,10.021482460386519
