pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
38.61115514691405,29.452570012747568,42.844395410405475,51.644688063376364,29.565605888670515,54.76070659322498,12.860539028249736,5.787574098420432,12.860539028249736,5.787574098420432
37.1749443268842,33.032718991607666,42.16469777923757,46.21897980059702,34.558705609785186,51.428359074005726,12.895470577894955,5.812963996257545,12.895470577894955,5.812963996257545
39.78836061403219,30.838518858680406,43.993801746663614,49.3863106488171,30.9065604608316,52.79795644835464,12.890151617633236,5.774245346077971,12.890151617633236,5.774245346077971
44.221478611390786,41.0185907691359,41.69386467998951,54.25522739946637,42.29369129346757,53.33114167218817,12.982835979158308,5.85183116549485,12.982835979158308,5.85183116549485
36.62574121697361,31.577953924127392,43.81544733338897,45.09130636277279,32.918724147869824,51.75376430820113,12.736872850379282,5.841631673088029,12.736872850379282,5.841631673088029
44.07951566100031,26.708413938364956,47.91085848498775,55.86977808078138,26.773452344236922,58.95959814796881,12.728094900156648,5.782896355711407,12.728094900156648,5.782896355711407
38.199344475192945,28.13362036666492,43.18547918409533,47.1224761515915,28.17098643196029,51.21244218901531,12.92489077990912,5.860283469543462,12.92489077990912,5.860283469543462
36.38411492023485,28.96757072477813,42.06453790033471,45.78184257421517,29.003862420531004,50.374317520501755,12.860682870213175,5.864350515541528,12.860682870213175,5.864350515541528
45.427525896984875,31.490227155918145,45.2439842169378,58.674456768263745,32.28155050899051,58.80253336308331,12.893128442791433,5.783941538890819,12.893128442791433,5.783941538890819
36.38584550942355,28.991588541442955,43.16428004085411,44.68607886445302,29.21485167098432,50.45630654704305,12.81139374012913,5.85604823504281,12.81139374012913,5.85604823504281
35.79207391363373,29.02885515888114,41.15518114324441,43.66009592739547,29.12583110080674,48.15262696381914,12.887265025480321,5.803159835815634,12.887265025480321,5.803159835815634
36.47123852465713,29.97396278614905,40.94194090355695,45.2477130210863,30.00903741741004,48.87890345057947,12.671587245540216,5.912337498452082,12.671587245540216,5.912337498452082
36.21559947720165,36.17634875770651,45.97790377425471,45.271055670201854,37.879898933158564,54.970722623215174,12.881320629297365,5.754336991331436,12.881320629297365,5.754336991331436
36.246014725823784,31.339489793090717,41.261462218881874,46.24101549798316,31.39004548626901,50.2072625479414,12.859606832086449,5.86131106789302,12.859606832086449,5.86131106789302
38.402531087277566,32.50870953418287,45.75044517689509,47.73916118407327,32.642625166393245,53.74842373950559,12.987377374940912,5.881324539984311,12.987377374940912,5.881324539984311
35.933966963445116,30.370853018733005,40.84662565557876,43.54045239219791,30.405469815471548,47.61219415073736,12.828865458681316,5.690994415968977,12.828865458681316,5.690994415968977
37.03775867428815,31.1189920167422,42.994580284966695,46.435245633523536,31.174996575516097,51.287832882885134,12.778508374750436,5.738590787298858,12.778508374750436,5.738590787298858
35.53765970038706,34.0278055223305,41.2688146650113,44.279691460432254,35.46673614414025,49.74733915557174,12.921813265931348,5.917622040673765,12.921813265931348,5.917622040673765
37.14054243249694,26.261337207820954,41.31769320212275,45.763915167355925,26.32092388314278,49.156509761769854,12.871357040931471,5.741327482540896,12.871357040931471,5.741327482540896
40.62000011345305,29.051213610428537,46.06563757459412,48.823189639453346,29.23973932415198,53.44513576407499,12.903203591244472,5.783046661818539,12.903203591244472,5.783046661818539
38.04968336793307,26.54995669158313,41.125997742882696,51.689732832641376,28.52315401366243,55.18700571924794,12.905288912956907,5.90591026222423,12.905288912956907,5.90591026222423
39.70209605982457,24.79681478032599,42.27354334387466,53.70705229071304,24.992194031107644,55.60240041130467,12.727201913622642,5.638757268899565,12.727201913622642,5.638757268899565
44.99775104840878,37.706258652070574,40.48631826457898,58.58417935763243,39.06666328956513,56.115729827263216,12.987975359724375,5.7622214007337655,12.987975359724375,5.7622214007337655
36.54353870097111,25.240947454231993,42.51124701703548,50.080465189038506,27.001984352884556,55.23418602375878,12.991301703926936,5.764089182312321,12.991301703926936,5.764089182312321
