pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9466666666666667,0.053333333333333344
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9744444444444444,0.025555555555555554,1.0,0.9833333333333334,0.016666666666666607
1.0,0.78,0.21999999999999997,1.0,0.7922222222222222,0.20777777777777784
1.0,1.0,0.0,1.0,0.991111111111111,0.008888888888888946
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9099999999999999,0.09000000000000008,1.0,0.9055555555555556,0.09444444444444444
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9444444444444444,0.05555555555555558,1.0,0.9455555555555555,0.05444444444444452
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9199999999999999,0.08000000000000007
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9433333333333334,0.05666666666666664,1.0,0.9466666666666667,0.053333333333333344
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9233333333333333,0.07666666666666666
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9155555555555556,0.08444444444444443,1.0,0.9177777777777778,0.0822222222222222
1.0,0.8955555555555555,0.10444444444444445,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9588888888888889,0.0411111111111111,1.0,0.96,0.040000000000000036
1.0,0.9555555555555555,0.04444444444444451,1.0,0.9566666666666667,0.043333333333333335
1.0,1.0,0.0,1.0,1.0,0.0
