pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.711111111111111,0.288888888888889,1.0,0.7466666666666666,0.2533333333333334
1.0,0.6033333333333333,0.3966666666666667,1.0,0.5988888888888888,0.4011111111111112
1.0,0.7966666666666666,0.20333333333333337,1.0,0.7977777777777777,0.2022222222222223
1.0,0.8933333333333333,0.10666666666666669,1.0,0.9077777777777778,0.0922222222222222
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8633333333333333,0.13666666666666671
1.0,0.8411111111111111,0.15888888888888886,1.0,0.8411111111111111,0.15888888888888886
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9733333333333334,0.026666666666666616,1.0,0.9733333333333334,0.026666666666666616
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9177777777777778,0.0822222222222222
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9433333333333334,0.05666666666666664
1.0,0.8688888888888888,0.13111111111111118,1.0,0.9377777777777778,0.06222222222222218
1.0,0.8022222222222222,0.19777777777777783,1.0,0.8077777777777777,0.1922222222222223
1.0,0.6822222222222223,0.3177777777777777,1.0,0.6922222222222223,0.3077777777777777
1.0,0.9233333333333333,0.07666666666666666,1.0,0.9233333333333333,0.07666666666666666
1.0,0.9577777777777777,0.04222222222222227,1.0,0.9622222222222223,0.03777777777777769
1.0,0.9822222222222222,0.01777777777777778,1.0,0.9822222222222222,0.01777777777777778
1.0,0.7122222222222223,0.2877777777777777,1.0,0.7166666666666667,0.2833333333333333
1.0,0.6011111111111112,0.39888888888888885,1.0,0.6211111111111111,0.37888888888888894
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7733333333333333,0.22666666666666668
1.0,0.9677777777777778,0.03222222222222215,1.0,0.9588888888888889,0.0411111111111111
1.0,0.8833333333333333,0.1166666666666667,1.0,0.9066666666666666,0.09333333333333338
