pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.95,0.050000000000000044,1.0,0.9511111111111111,0.04888888888888887
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.97,0.030000000000000027,1.0,0.9666666666666667,0.033333333333333326
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9977777777777778,0.0022222222222222365,1.0,0.9977777777777778,0.0022222222222222365
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9844444444444445,0.015555555555555545
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9977777777777778,0.0022222222222222365,1.0,1.0,0.0
1.0,0.97,0.030000000000000027,1.0,0.9644444444444444,0.03555555555555556
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9155555555555556,0.08444444444444443
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9822222222222222,0.01777777777777778,1.0,0.9844444444444445,0.015555555555555545
1.0,1.0,0.0,1.0,1.0,0.0
