pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9244444444444444,0.0755555555555556
1.0,0.9266666666666667,0.07333333333333325,1.0,0.9022222222222223,0.09777777777777774
1.0,0.9755555555555555,0.02444444444444449,1.0,0.98,0.020000000000000018
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8877777777777778,0.11222222222222222
1.0,0.8911111111111112,0.10888888888888881,1.0,0.8811111111111112,0.11888888888888882
1.0,0.8677777777777778,0.13222222222222224,1.0,0.8822222222222222,0.11777777777777776
1.0,0.5677777777777777,0.4322222222222223,1.0,0.5677777777777777,0.4322222222222223
1.0,0.9777777777777779,0.022222222222222143,1.0,0.9577777777777778,0.04222222222222216
1.0,0.8877777777777778,0.11222222222222222,1.0,0.89,0.10999999999999999
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.731111111111111,0.26888888888888896,1.0,0.7277777777777777,0.27222222222222225
1.0,0.9211111111111111,0.0788888888888889,1.0,0.98,0.020000000000000018
1.0,0.8777777777777778,0.12222222222222223,1.0,0.8866666666666667,0.11333333333333329
1.0,0.6866666666666666,0.31333333333333335,1.0,0.7233333333333334,0.2766666666666666
1.0,0.7577777777777778,0.24222222222222223,1.0,0.7577777777777778,0.24222222222222223
1.0,0.9433333333333334,0.05666666666666664,1.0,0.9433333333333334,0.05666666666666664
1.0,0.9766666666666667,0.023333333333333317,1.0,0.9766666666666667,0.023333333333333317
1.0,0.9011111111111111,0.09888888888888892,1.0,0.8999999999999999,0.10000000000000009
1.0,0.7777777777777778,0.2222222222222222,1.0,0.758888888888889,0.24111111111111105
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9199999999999999,0.08000000000000007
