pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9788888888888889,0.02111111111111108,1.0,0.9777777777777779,0.022222222222222143
1.0,0.8433333333333333,0.15666666666666673,1.0,0.8722222222222222,0.12777777777777777
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8999999999999999,0.10000000000000009,1.0,0.8977777777777778,0.10222222222222221
1.0,0.94,0.06000000000000005,1.0,0.9355555555555556,0.06444444444444442
1.0,0.9299999999999999,0.07000000000000006,1.0,0.9344444444444444,0.06555555555555559
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9988888888888889,0.0011111111111110628
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9633333333333334,0.036666666666666625,1.0,0.9633333333333334,0.036666666666666625
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9922222222222222,0.007777777777777772,1.0,0.9933333333333334,0.006666666666666599
1.0,0.9722222222222222,0.02777777777777779,1.0,0.9722222222222222,0.02777777777777779
1.0,1.0,0.0,1.0,1.0,0.0
