pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9322222222222223,0.06777777777777771
1.0,0.7277777777777777,0.27222222222222225,1.0,0.6855555555555555,0.3144444444444445
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9199999999999999,0.08000000000000007
1.0,0.7533333333333333,0.2466666666666667,1.0,0.768888888888889,0.23111111111111104
1.0,0.5722222222222222,0.4277777777777778,1.0,0.5722222222222222,0.4277777777777778
1.0,0.9255555555555556,0.07444444444444442,1.0,0.9311111111111111,0.06888888888888889
1.0,0.9744444444444444,0.025555555555555554,1.0,0.98,0.020000000000000018
1.0,0.9722222222222222,0.02777777777777779,1.0,0.9722222222222222,0.02777777777777779
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9744444444444444,0.025555555555555554,1.0,0.981111111111111,0.018888888888888955
1.0,0.8277777777777777,0.17222222222222228,1.0,0.7988888888888889,0.20111111111111113
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9388888888888889,0.061111111111111116
1.0,0.7944444444444445,0.2055555555555555,1.0,0.7855555555555556,0.21444444444444444
1.0,0.5666666666666667,0.43333333333333335,1.0,0.5422222222222223,0.45777777777777773
1.0,0.9655555555555555,0.0344444444444445,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.7811111111111111,0.2188888888888889,1.0,0.7777777777777778,0.2222222222222222
1.0,0.9833333333333334,0.016666666666666607,1.0,0.9822222222222222,0.01777777777777778
1.0,0.8266666666666667,0.17333333333333334,1.0,0.8355555555555556,0.1644444444444444
1.0,0.9188888888888889,0.08111111111111113,1.0,0.9122222222222223,0.08777777777777773
1.0,0.86,0.14,1.0,0.8611111111111112,0.13888888888888884
1.0,0.9833333333333334,0.016666666666666607,1.0,0.9855555555555555,0.014444444444444482
