pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7222222222222223,0.2777777777777777,1.0,0.7233333333333334,0.2766666666666666
1.0,0.9266666666666666,0.07333333333333336,1.0,0.9233333333333333,0.07666666666666666
1.0,0.98,0.020000000000000018,1.0,0.9788888888888889,0.02111111111111108
1.0,0.8455555555555556,0.15444444444444438,1.0,0.8444444444444444,0.15555555555555556
1.0,0.8211111111111111,0.17888888888888888,1.0,0.8144444444444444,0.18555555555555558
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9311111111111111,0.06888888888888889
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8566666666666667,0.1433333333333333
1.0,0.8722222222222222,0.12777777777777777,1.0,0.8622222222222222,0.13777777777777778
1.0,0.9377777777777778,0.06222222222222218,1.0,0.9422222222222223,0.057777777777777706
1.0,0.8922222222222222,0.10777777777777775,1.0,0.8944444444444444,0.10555555555555562
1.0,0.9777777777777779,0.022222222222222143,1.0,0.9755555555555555,0.02444444444444449
1.0,0.6922222222222223,0.3077777777777777,1.0,0.6755555555555555,0.32444444444444454
1.0,0.8722222222222222,0.12777777777777777,1.0,0.8722222222222222,0.12777777777777777
1.0,0.7722222222222221,0.22777777777777786,1.0,0.7488888888888889,0.25111111111111106
1.0,0.8711111111111112,0.12888888888888883,1.0,0.8711111111111112,0.12888888888888883
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9144444444444444,0.0855555555555556
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9311111111111111,0.06888888888888889
1.0,0.9011111111111112,0.0988888888888888,1.0,0.9,0.09999999999999998
1.0,0.518888888888889,0.48111111111111104,1.0,0.4988888888888889,0.5011111111111111
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8033333333333333,0.19666666666666666
1.0,0.9644444444444444,0.03555555555555556,1.0,0.9744444444444444,0.025555555555555554
