pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8977777777777778,0.10222222222222221,1.0,0.9,0.09999999999999998
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9944444444444445,0.005555555555555536
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9388888888888889,0.061111111111111116
1.0,0.8888888888888888,0.11111111111111116,1.0,0.8788888888888888,0.12111111111111117
1.0,0.8166666666666667,0.18333333333333335,1.0,0.75,0.25
1.0,0.7555555555555555,0.24444444444444446,1.0,0.7788888888888889,0.22111111111111115
1.0,0.8888888888888888,0.11111111111111116,1.0,0.8911111111111111,0.10888888888888892
1.0,0.701111111111111,0.298888888888889,1.0,0.7244444444444444,0.27555555555555555
1.0,0.8211111111111111,0.17888888888888888,1.0,0.8122222222222222,0.18777777777777782
1.0,0.8566666666666667,0.1433333333333333,1.0,0.9033333333333333,0.09666666666666668
1.0,0.8066666666666666,0.19333333333333336,1.0,0.81,0.18999999999999995
1.0,0.8533333333333333,0.14666666666666672,1.0,0.8555555555555555,0.1444444444444445
1.0,0.9733333333333334,0.026666666666666616,1.0,0.9677777777777778,0.03222222222222215
1.0,0.9044444444444444,0.09555555555555562,1.0,0.9066666666666666,0.09333333333333338
1.0,0.8733333333333333,0.1266666666666667,1.0,0.8722222222222222,0.12777777777777777
1.0,0.8188888888888889,0.1811111111111111,1.0,0.8155555555555556,0.1844444444444444
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9233333333333333,0.07666666666666666
1.0,0.8922222222222222,0.10777777777777775,1.0,0.8866666666666667,0.11333333333333329
1.0,0.9766666666666667,0.023333333333333317,1.0,0.9944444444444445,0.005555555555555536
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9288888888888889,0.07111111111111112
