pre,post,diff,joint_pre,joint_post,joint_diff
0.9966666666666666,0.8633333333333333,0.1333333333333333,0.991111111111111,0.8533333333333333,0.13777777777777778
1.0,0.49,0.51,1.0,0.4811111111111111,0.518888888888889
0.9966666666666666,0.7222222222222222,0.2744444444444444,1.0,0.7166666666666667,0.2833333333333333
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8066666666666666,0.19333333333333336
1.0,0.6988888888888889,0.3011111111111111,1.0,0.7011111111111111,0.29888888888888887
1.0,0.6044444444444445,0.39555555555555555,1.0,0.6022222222222222,0.3977777777777778
1.0,0.7433333333333334,0.2566666666666666,1.0,0.7433333333333333,0.2566666666666667
1.0,0.5522222222222222,0.44777777777777783,1.0,0.5522222222222222,0.44777777777777783
0.9688888888888889,0.6077777777777778,0.36111111111111116,0.9766666666666667,0.6066666666666667,0.37
1.0,0.9322222222222223,0.06777777777777771,1.0,0.9288888888888889,0.07111111111111112
1.0,0.5966666666666667,0.4033333333333333,1.0,0.5966666666666667,0.4033333333333333
1.0,0.5566666666666666,0.44333333333333336,1.0,0.5544444444444444,0.4455555555555556
1.0,0.5844444444444444,0.41555555555555557,1.0,0.5844444444444444,0.41555555555555557
1.0,0.5888888888888889,0.4111111111111111,1.0,0.6155555555555555,0.3844444444444445
1.0,0.5988888888888888,0.4011111111111112,1.0,0.5988888888888888,0.4011111111111112
1.0,0.7866666666666666,0.21333333333333337,1.0,0.7777777777777778,0.2222222222222222
1.0,0.7666666666666666,0.2333333333333334,1.0,0.79,0.20999999999999996
0.9988888888888889,0.7933333333333333,0.2055555555555556,1.0,0.7833333333333333,0.21666666666666667
1.0,0.5922222222222222,0.4077777777777778,1.0,0.6466666666666667,0.3533333333333333
0.9922222222222222,0.7122222222222222,0.28,0.9988888888888889,0.7122222222222222,0.28666666666666674
0.991111111111111,0.5655555555555556,0.42555555555555546,0.9988888888888889,0.5611111111111111,0.4377777777777778
