pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8788888888888888,0.12111111111111117,1.0,0.8888888888888888,0.11111111111111116
1.0,0.8255555555555556,0.1744444444444444,1.0,0.8400000000000001,0.15999999999999992
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8711111111111112,0.12888888888888883,1.0,0.8733333333333333,0.1266666666666667
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9088888888888889,0.09111111111111114,1.0,0.9077777777777778,0.0922222222222222
1.0,0.9677777777777778,0.03222222222222215,1.0,0.9677777777777778,0.03222222222222215
1.0,0.981111111111111,0.018888888888888955,1.0,0.981111111111111,0.018888888888888955
1.0,0.9155555555555556,0.08444444444444443,1.0,0.9122222222222223,0.08777777777777773
1.0,0.9644444444444444,0.03555555555555556,1.0,0.9644444444444444,0.03555555555555556
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9966666666666666,0.0033333333333334103,1.0,0.9955555555555555,0.004444444444444473
1.0,0.9522222222222223,0.0477777777777777,1.0,0.9522222222222223,0.0477777777777777
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7866666666666666,0.21333333333333337,1.0,0.8233333333333333,0.17666666666666675
