pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8533333333333333,0.14666666666666672,1.0,0.8533333333333333,0.14666666666666672
1.0,0.9022222222222223,0.09777777777777774,1.0,0.9066666666666667,0.09333333333333327
1.0,0.8355555555555556,0.1644444444444444,1.0,0.8633333333333333,0.13666666666666671
1.0,0.981111111111111,0.018888888888888955,1.0,0.981111111111111,0.018888888888888955
1.0,0.9377777777777778,0.06222222222222218,1.0,0.9377777777777778,0.06222222222222218
1.0,0.8211111111111111,0.17888888888888888,1.0,0.8222222222222222,0.1777777777777778
1.0,0.8377777777777777,0.16222222222222227,1.0,0.8733333333333333,0.1266666666666667
1.0,0.9822222222222222,0.01777777777777778,1.0,0.9844444444444445,0.015555555555555545
1.0,0.9188888888888889,0.08111111111111113,1.0,0.9188888888888889,0.08111111111111113
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9199999999999999,0.08000000000000007
1.0,0.8855555555555555,0.11444444444444446,1.0,0.8866666666666667,0.11333333333333329
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8411111111111111,0.15888888888888886
1.0,1.0,0.0,1.0,0.9988888888888889,0.0011111111111110628
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9388888888888889,0.061111111111111116
1.0,0.9155555555555556,0.08444444444444443,1.0,0.9199999999999999,0.08000000000000007
1.0,0.67,0.32999999999999996,1.0,0.67,0.32999999999999996
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,0.9966666666666666,0.0033333333333334103
1.0,0.95,0.050000000000000044,1.0,0.9422222222222223,0.057777777777777706
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9311111111111111,0.06888888888888889
1.0,0.85,0.15000000000000002,1.0,0.85,0.15000000000000002
