pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9277777777777778,0.07222222222222219
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7366666666666666,0.2633333333333334,1.0,0.7566666666666667,0.2433333333333333
1.0,0.9299999999999999,0.07000000000000006,1.0,0.9188888888888889,0.08111111111111113
1.0,0.66,0.33999999999999997,1.0,0.6388888888888888,0.36111111111111116
1.0,0.9511111111111111,0.04888888888888887,1.0,0.9511111111111111,0.04888888888888887
1.0,0.9033333333333333,0.09666666666666668,1.0,0.9133333333333333,0.08666666666666667
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9477777777777778,0.05222222222222217
1.0,0.8444444444444444,0.15555555555555556,1.0,0.8266666666666667,0.17333333333333334
1.0,0.8966666666666667,0.10333333333333328,1.0,0.8866666666666667,0.11333333333333329
1.0,0.7288888888888889,0.2711111111111111,1.0,0.7288888888888889,0.2711111111111111
1.0,0.9555555555555555,0.04444444444444451,1.0,0.9966666666666666,0.0033333333333334103
1.0,0.7822222222222222,0.21777777777777785,1.0,0.7777777777777778,0.2222222222222222
1.0,0.97,0.030000000000000027,1.0,0.971111111111111,0.028888888888888964
1.0,0.7833333333333334,0.21666666666666656,1.0,0.798888888888889,0.20111111111111102
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9344444444444444,0.06555555555555559
1.0,0.7266666666666667,0.2733333333333333,1.0,0.7666666666666666,0.2333333333333334
1.0,0.5577777777777778,0.4422222222222222,1.0,0.5666666666666667,0.43333333333333335
1.0,0.6555555555555556,0.34444444444444444,1.0,0.6555555555555556,0.34444444444444444
1.0,0.9322222222222223,0.06777777777777771,1.0,0.9433333333333334,0.05666666666666664
