pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.961111111111111,0.03888888888888897,1.0,0.9622222222222222,0.0377777777777778
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9366666666666666,0.06333333333333335
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9577777777777778,0.04222222222222216
1.0,0.971111111111111,0.028888888888888964,1.0,0.971111111111111,0.028888888888888964
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9677777777777778,0.03222222222222215,1.0,0.9677777777777778,0.03222222222222215
1.0,0.9644444444444444,0.03555555555555556,1.0,0.9722222222222222,0.02777777777777779
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9944444444444445,0.005555555555555536,1.0,0.9944444444444445,0.005555555555555536
1.0,0.9877777777777778,0.012222222222222245,1.0,0.9877777777777778,0.012222222222222245
1.0,0.9777777777777779,0.022222222222222143,1.0,0.9777777777777779,0.022222222222222143
1.0,0.8,0.19999999999999996,1.0,0.8,0.19999999999999996
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7544444444444445,0.24555555555555553,1.0,0.758888888888889,0.24111111111111105
