pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9288888888888889,0.07111111111111112,1.0,0.95,0.050000000000000044
1.0,0.8833333333333333,0.1166666666666667,1.0,0.8722222222222222,0.12777777777777777
1.0,0.9422222222222223,0.057777777777777706,1.0,0.9455555555555555,0.05444444444444452
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9366666666666666,0.06333333333333335
1.0,0.951111111111111,0.04888888888888898,1.0,0.9355555555555556,0.06444444444444442
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9288888888888889,0.07111111111111112
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8188888888888889,0.1811111111111111
1.0,0.7811111111111111,0.2188888888888889,1.0,0.8033333333333333,0.19666666666666666
1.0,0.6688888888888889,0.33111111111111113,1.0,0.6688888888888889,0.33111111111111113
1.0,0.79,0.20999999999999996,1.0,0.7866666666666666,0.21333333333333337
1.0,0.9533333333333334,0.046666666666666634,1.0,0.9466666666666667,0.053333333333333344
1.0,0.8944444444444445,0.10555555555555551,1.0,0.9099999999999999,0.09000000000000008
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8388888888888889,0.1611111111111111,1.0,0.8288888888888889,0.1711111111111111
1.0,0.8811111111111112,0.11888888888888882,1.0,0.88,0.12
1.0,0.7655555555555555,0.23444444444444446,1.0,0.8277777777777777,0.17222222222222228
1.0,0.79,0.20999999999999996,1.0,0.7966666666666666,0.20333333333333337
1.0,0.7833333333333333,0.21666666666666667,1.0,0.78,0.21999999999999997
1.0,0.9522222222222223,0.0477777777777777,1.0,0.9544444444444444,0.04555555555555557
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9544444444444444,0.04555555555555557
1.0,1.0,0.0,1.0,0.9966666666666666,0.0033333333333334103
