pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9666666666666667,0.033333333333333326,1.0,0.9666666666666667,0.033333333333333326
1.0,0.9866666666666667,0.013333333333333308,1.0,0.99,0.010000000000000009
1.0,0.7566666666666667,0.2433333333333333,1.0,0.7566666666666667,0.2433333333333333
1.0,0.8811111111111112,0.11888888888888882,1.0,0.8833333333333333,0.1166666666666667
1.0,0.9877777777777778,0.012222222222222245,1.0,0.9877777777777778,0.012222222222222245
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8466666666666667,0.15333333333333332
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9177777777777778,0.0822222222222222
1.0,0.9866666666666667,0.013333333333333308,1.0,0.9866666666666667,0.013333333333333308
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9522222222222222,0.04777777777777781
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9988888888888889,0.0011111111111110628
1.0,0.9666666666666667,0.033333333333333326,1.0,0.9666666666666667,0.033333333333333326
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7533333333333334,0.2466666666666666,1.0,0.7722222222222221,0.22777777777777786
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8877777777777778,0.11222222222222222,1.0,0.8844444444444445,0.11555555555555552
1.0,0.94,0.06000000000000005,1.0,0.94,0.06000000000000005
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8788888888888888,0.12111111111111117
