pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8888888888888888,0.11111111111111116,1.0,0.8888888888888888,0.11111111111111116
1.0,0.8977777777777778,0.10222222222222221,1.0,0.8966666666666667,0.10333333333333328
1.0,0.9966666666666666,0.0033333333333334103,1.0,0.9955555555555555,0.004444444444444473
1.0,0.9433333333333334,0.05666666666666664,1.0,0.9311111111111111,0.06888888888888889
1.0,0.7822222222222223,0.21777777777777774,1.0,0.7811111111111111,0.2188888888888889
1.0,0.9455555555555555,0.05444444444444452,1.0,0.9455555555555555,0.05444444444444452
1.0,0.9255555555555556,0.07444444444444442,1.0,0.9088888888888889,0.09111111111111114
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9244444444444444,0.0755555555555556
1.0,0.9199999999999999,0.08000000000000007,1.0,0.9244444444444444,0.0755555555555556
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9333333333333333,0.06666666666666665
1.0,0.9455555555555555,0.05444444444444452,1.0,0.9377777777777778,0.06222222222222218
1.0,0.9888888888888889,0.011111111111111072,1.0,0.99,0.010000000000000009
1.0,0.971111111111111,0.028888888888888964,1.0,0.97,0.030000000000000027
1.0,0.9877777777777778,0.012222222222222245,1.0,0.9877777777777778,0.012222222222222245
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.6144444444444445,0.38555555555555554,1.0,0.6111111111111112,0.38888888888888884
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8955555555555555,0.10444444444444445,1.0,0.9,0.09999999999999998
1.0,0.9455555555555556,0.054444444444444406,1.0,0.9511111111111111,0.04888888888888887
1.0,0.7488888888888889,0.25111111111111106,1.0,0.7522222222222222,0.24777777777777776
1.0,0.8044444444444445,0.19555555555555548,1.0,0.8077777777777777,0.1922222222222223
