pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9444444444444444,0.05555555555555558,1.0,0.9455555555555555,0.05444444444444452
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.86,0.14,1.0,0.8744444444444445,0.12555555555555553
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,0.9988888888888889,0.0011111111111110628
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9922222222222222,0.007777777777777772,1.0,0.9922222222222222,0.007777777777777772
1.0,0.9033333333333333,0.09666666666666668,1.0,0.9044444444444444,0.09555555555555562
1.0,0.9822222222222222,0.01777777777777778,1.0,0.98,0.020000000000000018
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9988888888888889,0.0011111111111110628
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9222222222222223,0.07777777777777772
1.0,0.77,0.22999999999999998,1.0,0.7833333333333333,0.21666666666666667
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9588888888888889,0.0411111111111111
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9044444444444444,0.09555555555555562
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8988888888888888,0.10111111111111115,1.0,0.8955555555555557,0.10444444444444434
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9844444444444445,0.015555555555555545
1.0,0.9255555555555556,0.07444444444444442,1.0,0.9255555555555556,0.07444444444444442
1.0,0.8388888888888889,0.1611111111111111,1.0,0.8544444444444445,0.14555555555555555
