pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8311111111111111,0.16888888888888887,1.0,0.8288888888888889,0.1711111111111111
1.0,0.9533333333333334,0.046666666666666634,1.0,0.9655555555555555,0.0344444444444445
1.0,0.7811111111111111,0.2188888888888889,1.0,0.7666666666666666,0.2333333333333334
1.0,0.8277777777777777,0.17222222222222228,1.0,0.8233333333333333,0.17666666666666675
1.0,0.8633333333333333,0.13666666666666671,1.0,0.87,0.13
1.0,0.8422222222222222,0.1577777777777778,1.0,0.8444444444444444,0.15555555555555556
1.0,0.7744444444444445,0.2255555555555555,1.0,0.76,0.24
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8177777777777777,0.18222222222222229
1.0,1.0,0.0,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.9377777777777778,0.06222222222222218,1.0,0.9366666666666666,0.06333333333333335
1.0,0.9877777777777778,0.012222222222222245,1.0,1.0,0.0
1.0,0.8766666666666667,0.1233333333333333,1.0,0.8733333333333333,0.1266666666666667
1.0,0.8122222222222222,0.18777777777777782,1.0,0.8122222222222222,0.18777777777777782
1.0,1.0,0.0,1.0,0.9966666666666666,0.0033333333333334103
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9866666666666667,0.013333333333333308,1.0,0.9866666666666667,0.013333333333333308
1.0,0.981111111111111,0.018888888888888955,1.0,0.98,0.020000000000000018
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9211111111111111,0.0788888888888889,1.0,0.95,0.050000000000000044
1.0,0.8844444444444444,0.11555555555555563,1.0,0.8833333333333333,0.1166666666666667
1.0,0.7855555555555556,0.21444444444444444,1.0,0.7933333333333333,0.20666666666666667
