pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8855555555555555,0.11444444444444446,1.0,0.8888888888888888,0.11111111111111116
1.0,0.78,0.21999999999999997,1.0,0.7822222222222223,0.21777777777777774
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9222222222222223,0.07777777777777772
1.0,0.6011111111111112,0.39888888888888885,1.0,0.6011111111111112,0.39888888888888885
1.0,0.7188888888888889,0.2811111111111111,1.0,0.731111111111111,0.26888888888888896
1.0,0.5544444444444445,0.4455555555555555,1.0,0.5533333333333333,0.44666666666666666
1.0,0.7755555555555556,0.22444444444444445,1.0,0.7344444444444445,0.26555555555555554
1.0,0.71,0.29000000000000004,1.0,0.7044444444444444,0.29555555555555557
1.0,0.74,0.26,1.0,0.74,0.26
1.0,0.5611111111111111,0.4388888888888889,1.0,0.56,0.43999999999999995
1.0,0.7955555555555556,0.20444444444444443,1.0,0.7933333333333332,0.20666666666666678
1.0,0.6177777777777778,0.38222222222222224,1.0,0.6177777777777778,0.38222222222222224
1.0,0.8488888888888889,0.15111111111111108,1.0,0.8511111111111112,0.14888888888888885
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7966666666666666,0.20333333333333337
1.0,0.8377777777777777,0.16222222222222227,1.0,0.8444444444444444,0.15555555555555556
1.0,0.5733333333333334,0.42666666666666664,1.0,0.5733333333333334,0.42666666666666664
1.0,0.7544444444444445,0.24555555555555553,1.0,0.8400000000000001,0.15999999999999992
1.0,0.6444444444444444,0.3555555555555556,1.0,0.6033333333333333,0.3966666666666667
1.0,0.59,0.41000000000000003,1.0,0.5744444444444444,0.4255555555555556
1.0,0.8044444444444445,0.19555555555555548,1.0,0.8011111111111111,0.1988888888888889
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7855555555555556,0.21444444444444444
