precision,recall,f1-score,support,status,source
1.0,1.0,1.0,314.0,on,1
0.9754098360655737,0.9728260869565217,0.9741144414168937,179.5,on,2
1.0,1.0,1.0,247.33333333333334,on,3
0.997737556561086,0.9800420168067226,0.988562091503268,216.75,on,4
