precision,recall,f1-score,support,status,source
1.0,1.0,1.0,287.0,on,1
1.0,1.0,1.0,208.5,on,2
0.9961977186311787,0.9841269841269842,0.990049751243781,247.33333333333334,on,3
1.0,1.0,1.0,224.0,on,4
