precision,recall,f1-score,support,status,source
1.0,1.0,1.0,199.0,on,1
1.0,0.9755639097744361,0.98747591522158,247.5,on,2
1.0,0.9740740740740742,0.9865125240847785,211.66666666666666,on,3
0.9979757085020243,0.9864864864864865,0.9920948616600791,236.25,on,4
