precision,recall,f1-score,support,status,source
1.0,1.0,1.0,275.0,on,1
1.0,1.0,1.0,232.0,on,2
1.0,1.0,1.0,257.6666666666667,on,3
0.9984939759036144,0.9857142857142858,0.9919354838709677,214.0,on,4
