precision,recall,f1-score,support,status,source
1.0,1.0,1.0,237.0,on,1
1.0,0.9772727272727273,0.9883720930232558,280.5,on,2
0.9785809906291835,0.9849726775956285,0.9817444219066936,232.33333333333334,on,3
0.9759880514705882,0.9706871848178792,0.9733167161985108,237.75,on,4
