precision,recall,f1-score,support,status,source
1.0,1.0,1.0,195.0,on,1
1.0,1.0,1.0,218.0,on,2
0.9835164835164836,0.9906367041198502,0.987037037037037,222.33333333333334,on,3
0.99,0.9872881355932204,0.9886363636363636,202.25,on,4
