pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8244444444444445,0.17555555555555546,1.0,0.82,0.18000000000000005
0.9794444444444445,0.8222222222222222,0.15722222222222226,0.9777777777777777,0.8222222222222222,0.15555555555555556
1.0,0.778888888888889,0.22111111111111104,1.0,0.8005555555555556,0.19944444444444442
0.9905555555555555,0.8761111111111112,0.11444444444444435,0.991111111111111,0.8750000000000001,0.11611111111111094
0.9544444444444444,0.5755555555555556,0.37888888888888883,0.9561111111111111,0.5627777777777778,0.3933333333333333
1.0,0.8288888888888889,0.1711111111111111,1.0,0.8244444444444444,0.17555555555555558
0.985,0.6166666666666667,0.3683333333333333,0.975,0.6027777777777777,0.37222222222222223
0.9938888888888888,0.7533333333333333,0.24055555555555552,0.9922222222222222,0.7472222222222222,0.245
1.0,0.6805555555555556,0.3194444444444444,0.9994444444444445,0.7188888888888889,0.28055555555555556
0.9933333333333334,0.6405555555555555,0.35277777777777786,0.9905555555555555,0.6494444444444444,0.34111111111111114
1.0,0.7816666666666667,0.21833333333333327,1.0,0.7905555555555556,0.20944444444444443
0.981111111111111,0.6622222222222223,0.3188888888888888,0.98,0.6616666666666666,0.31833333333333336
1.0,0.5505555555555556,0.4494444444444444,1.0,0.5494444444444444,0.4505555555555556
1.0,0.8049999999999999,0.19500000000000006,1.0,0.7927777777777778,0.2072222222222222
0.9994444444444445,0.9372222222222222,0.06222222222222229,1.0,0.9377777777777778,0.06222222222222218
1.0,0.8094444444444445,0.19055555555555548,1.0,0.8055555555555556,0.19444444444444442
1.0,0.5349999999999999,0.4650000000000001,1.0,0.5294444444444444,0.4705555555555556
0.9583333333333334,0.7122222222222222,0.24611111111111117,0.9572222222222222,0.7427777777777778,0.21444444444444444
1.0,0.8244444444444445,0.17555555555555546,1.0,0.8311111111111111,0.16888888888888887
1.0,0.7327777777777778,0.26722222222222225,1.0,0.7272222222222222,0.2727777777777778
0.9933333333333334,0.645,0.3483333333333334,0.9905555555555555,0.6733333333333333,0.3172222222222222
