pre,post,diff,joint_pre,joint_post,joint_diff
0.995,0.5716666666666667,0.42333333333333334,0.9994444444444445,0.5705555555555556,0.4288888888888889
0.9777777777777777,0.6722222222222223,0.30555555555555547,1.0,0.6766666666666666,0.32333333333333336
0.9988888888888889,0.5783333333333334,0.42055555555555557,1.0,0.5733333333333334,0.42666666666666664
0.975,0.5394444444444445,0.4355555555555555,0.9966666666666666,0.535,0.46166666666666656
0.9611111111111111,0.6783333333333335,0.2827777777777777,0.9677777777777777,0.6905555555555556,0.27722222222222215
0.9688888888888889,0.7038888888888889,0.265,0.9933333333333333,0.6955555555555556,0.2977777777777777
1.0,0.5994444444444444,0.40055555555555555,1.0,0.5983333333333334,0.4016666666666666
0.9983333333333334,0.6483333333333333,0.3500000000000001,0.9983333333333333,0.6944444444444444,0.3038888888888889
1.0,0.7172222222222222,0.2827777777777778,1.0,0.7127777777777778,0.28722222222222216
0.9894444444444445,0.6472222222222221,0.3422222222222223,0.9955555555555555,0.6444444444444444,0.35111111111111115
0.9388888888888889,0.7083333333333334,0.2305555555555555,0.9961111111111112,0.7138888888888889,0.28222222222222226
1.0,0.7261111111111112,0.27388888888888885,1.0,0.7422222222222222,0.2577777777777778
0.9972222222222222,0.7644444444444445,0.23277777777777775,0.9994444444444445,0.7905555555555555,0.208888888888889
0.975,0.71,0.265,0.9883333333333334,0.71,0.27833333333333343
0.9633333333333334,0.5444444444444445,0.41888888888888887,0.9722222222222222,0.5394444444444444,0.4327777777777778
0.9627777777777777,0.6177777777777778,0.345,0.981111111111111,0.6194444444444445,0.3616666666666666
0.9511111111111111,0.5744444444444444,0.3766666666666667,0.9711111111111111,0.5744444444444444,0.3966666666666667
0.9544444444444444,0.6905555555555556,0.26388888888888884,0.9866666666666667,0.6833333333333333,0.30333333333333334
0.9944444444444445,0.6377777777777778,0.3566666666666667,1.0,0.6405555555555555,0.35944444444444446
0.9688888888888889,0.6016666666666667,0.3672222222222222,0.9994444444444445,0.5994444444444444,0.4
0.9888888888888889,0.6950000000000001,0.29388888888888887,1.0,0.6944444444444445,0.30555555555555547
