pre,post,diff,joint_pre,joint_post,joint_diff
0.9888888888888889,0.745,0.24388888888888893,0.9894444444444445,0.7444444444444444,0.2450000000000001
1.0,0.8161111111111111,0.18388888888888888,1.0,0.8177777777777778,0.18222222222222217
1.0,0.6338888888888888,0.36611111111111116,1.0,0.6427777777777779,0.3572222222222221
1.0,0.675,0.32499999999999996,1.0,0.65,0.35
0.9905555555555555,0.725,0.26555555555555554,0.9905555555555555,0.7138888888888889,0.2766666666666666
0.991111111111111,0.7761111111111111,0.21499999999999997,0.9888888888888889,0.8355555555555556,0.15333333333333332
1.0,0.6255555555555555,0.37444444444444447,1.0,0.6316666666666667,0.3683333333333333
0.9738888888888889,0.7372222222222223,0.23666666666666658,0.9711111111111111,0.7361111111111112,0.235
0.9683333333333333,0.6372222222222221,0.33111111111111113,0.9722222222222222,0.6294444444444445,0.34277777777777774
1.0,0.7894444444444444,0.2105555555555556,1.0,0.7888888888888889,0.21111111111111114
0.9594444444444444,0.8666666666666667,0.09277777777777774,0.9544444444444444,0.8705555555555555,0.0838888888888889
1.0,0.811111111111111,0.188888888888889,1.0,0.8122222222222222,0.18777777777777782
0.9827777777777778,0.8022222222222222,0.18055555555555558,0.9783333333333333,0.7966666666666666,0.18166666666666664
1.0,0.765,0.235,1.0,0.7755555555555556,0.22444444444444445
1.0,0.6544444444444445,0.3455555555555555,1.0,0.6527777777777778,0.3472222222222222
1.0,0.7561111111111111,0.24388888888888893,1.0,0.7522222222222222,0.24777777777777776
1.0,0.7616666666666667,0.23833333333333329,1.0,0.7544444444444445,0.24555555555555553
1.0,0.8416666666666666,0.15833333333333344,1.0,0.8466666666666667,0.15333333333333332
1.0,0.7833333333333334,0.21666666666666656,1.0,0.77,0.22999999999999998
0.9716666666666667,0.7744444444444445,0.1972222222222222,0.9711111111111111,0.7711111111111111,0.20000000000000007
1.0,0.7916666666666667,0.20833333333333326,1.0,0.7988888888888889,0.20111111111111113
