pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8316666666666667,0.16833333333333333
0.9988888888888889,0.865,0.13388888888888895,0.9994444444444445,0.865,0.13444444444444448
0.9916666666666667,0.6677777777777778,0.3238888888888889,0.9877777777777778,0.6583333333333333,0.32944444444444443
1.0,0.7205555555555556,0.2794444444444444,1.0,0.7266666666666666,0.27333333333333343
1.0,0.9655555555555555,0.0344444444444445,1.0,0.9833333333333333,0.01666666666666672
0.991111111111111,0.73,0.26111111111111107,0.9894444444444445,0.7188888888888889,0.27055555555555555
1.0,0.9294444444444445,0.07055555555555548,1.0,0.9222222222222223,0.07777777777777772
1.0,0.7394444444444445,0.26055555555555554,1.0,0.7555555555555555,0.24444444444444446
0.9827777777777778,0.7955555555555556,0.18722222222222218,0.9805555555555555,0.7955555555555556,0.18499999999999994
0.991111111111111,0.6711111111111111,0.31999999999999995,0.9877777777777778,0.665,0.3227777777777777
0.9994444444444445,0.7233333333333334,0.2761111111111111,1.0,0.7222222222222222,0.2777777777777778
0.9722222222222222,0.7133333333333333,0.25888888888888895,0.9655555555555555,0.7255555555555556,0.23999999999999988
0.9983333333333333,0.765,0.23333333333333328,1.0,0.763888888888889,0.23611111111111105
0.9844444444444445,0.7466666666666667,0.23777777777777775,0.9822222222222222,0.7444444444444445,0.23777777777777775
0.9627777777777777,0.7911111111111111,0.17166666666666663,0.9633333333333334,0.7966666666666666,0.16666666666666674
1.0,0.6961111111111111,0.3038888888888889,1.0,0.6761111111111111,0.3238888888888889
0.991111111111111,0.7494444444444445,0.24166666666666659,0.9877777777777778,0.7627777777777778,0.22499999999999998
1.0,0.6216666666666667,0.3783333333333333,1.0,0.6872222222222222,0.3127777777777778
0.991111111111111,0.7888888888888889,0.2022222222222222,0.9883333333333333,0.788888888888889,0.1994444444444443
0.9861111111111112,0.721111111111111,0.2650000000000001,0.9816666666666667,0.7194444444444444,0.26222222222222225
1.0,0.6627777777777778,0.3372222222222222,1.0,0.673888888888889,0.326111111111111
