pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9222222222222223,0.07777777777777772
1.0,0.8005555555555556,0.19944444444444442,1.0,0.7955555555555556,0.20444444444444443
1.0,0.6527777777777778,0.3472222222222222,1.0,0.6527777777777778,0.3472222222222222
1.0,0.7727777777777778,0.22722222222222221,1.0,0.7727777777777778,0.22722222222222221
0.9933333333333334,0.7488888888888889,0.24444444444444446,0.991111111111111,0.7527777777777778,0.23833333333333329
1.0,0.8788888888888889,0.12111111111111106,1.0,0.8777777777777778,0.12222222222222223
1.0,0.8761111111111111,0.12388888888888894,1.0,0.8844444444444444,0.11555555555555563
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9344444444444444,0.06555555555555559
1.0,0.6677777777777778,0.3322222222222222,1.0,0.6583333333333333,0.3416666666666667
1.0,0.7899999999999999,0.21000000000000008,1.0,0.7883333333333333,0.21166666666666667
1.0,0.8250000000000001,0.17499999999999993,1.0,0.8177777777777777,0.18222222222222229
1.0,0.7905555555555555,0.20944444444444454,1.0,0.796111111111111,0.203888888888889
1.0,0.8522222222222222,0.14777777777777779,1.0,0.856111111111111,0.14388888888888896
1.0,0.9594444444444445,0.040555555555555456,1.0,0.9583333333333334,0.04166666666666663
1.0,0.7238888888888889,0.2761111111111111,1.0,0.7077777777777778,0.29222222222222216
1.0,0.8266666666666667,0.17333333333333334,1.0,0.8244444444444444,0.17555555555555558
1.0,0.861111111111111,0.13888888888888895,1.0,0.8655555555555556,0.13444444444444437
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8644444444444445,0.13555555555555554
1.0,0.7122222222222223,0.2877777777777777,1.0,0.7077777777777778,0.29222222222222216
1.0,0.9511111111111111,0.04888888888888887,1.0,0.9494444444444444,0.050555555555555576
1.0,0.8494444444444444,0.15055555555555555,1.0,0.8505555555555556,0.14944444444444438
