pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.6883333333333334,0.31166666666666665,1.0,0.6755555555555556,0.3244444444444444
1.0,0.6744444444444444,0.3255555555555556,1.0,0.6822222222222223,0.3177777777777777
1.0,0.66,0.33999999999999997,1.0,0.6633333333333333,0.33666666666666667
1.0,0.8283333333333333,0.17166666666666675,1.0,0.83,0.17000000000000004
1.0,0.7138888888888889,0.2861111111111111,1.0,0.7361111111111112,0.26388888888888884
1.0,0.75,0.25,1.0,0.7494444444444445,0.25055555555555553
1.0,0.67,0.32999999999999996,1.0,0.655,0.345
1.0,0.5294444444444444,0.4705555555555556,1.0,0.5338888888888889,0.46611111111111114
1.0,0.7966666666666666,0.20333333333333337,1.0,0.7911111111111111,0.2088888888888889
1.0,0.5305555555555556,0.46944444444444444,1.0,0.5138888888888888,0.48611111111111116
0.9994444444444445,0.7022222222222223,0.29722222222222217,0.9994444444444445,0.6938888888888889,0.3055555555555556
1.0,0.7433333333333333,0.2566666666666667,0.9994444444444445,0.7405555555555555,0.25888888888888895
1.0,0.6877777777777778,0.3122222222222222,1.0,0.6711111111111111,0.3288888888888889
1.0,0.6699999999999999,0.33000000000000007,1.0,0.7038888888888889,0.2961111111111111
1.0,0.6927777777777778,0.3072222222222222,1.0,0.6844444444444444,0.3155555555555556
1.0,0.7683333333333333,0.2316666666666667,1.0,0.7611111111111111,0.23888888888888893
1.0,0.8555555555555555,0.1444444444444445,1.0,0.8533333333333334,0.1466666666666666
0.9827777777777778,0.8233333333333334,0.1594444444444444,0.9894444444444445,0.8205555555555556,0.16888888888888887
1.0,0.736111111111111,0.26388888888888895,1.0,0.7233333333333334,0.2766666666666666
1.0,0.5666666666666667,0.43333333333333335,1.0,0.5666666666666667,0.43333333333333335
1.0,0.6294444444444444,0.37055555555555564,1.0,0.6272222222222222,0.37277777777777776
