pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.5572222222222222,0.4427777777777778,0.9994444444444445,0.5538888888888889,0.4455555555555556
1.0,0.7383333333333333,0.2616666666666667,1.0,0.7377777777777778,0.26222222222222225
1.0,0.5827777777777778,0.41722222222222216,1.0,0.5855555555555556,0.4144444444444444
1.0,0.7461111111111112,0.25388888888888883,1.0,0.7416666666666667,0.2583333333333333
1.0,0.6038888888888889,0.3961111111111111,1.0,0.5905555555555555,0.4094444444444445
1.0,0.7027777777777777,0.2972222222222223,1.0,0.7138888888888889,0.2861111111111111
1.0,0.845,0.15500000000000003,1.0,0.8427777777777778,0.15722222222222215
1.0,0.6155555555555555,0.3844444444444445,1.0,0.6294444444444445,0.3705555555555555
0.9977777777777778,0.5788888888888889,0.41888888888888887,0.9983333333333333,0.5722222222222222,0.4261111111111111
1.0,0.6855555555555556,0.3144444444444444,1.0,0.6894444444444445,0.3105555555555555
1.0,0.7483333333333333,0.2516666666666667,0.9994444444444445,0.7433333333333334,0.25611111111111107
1.0,0.5866666666666667,0.41333333333333333,1.0,0.6,0.4
1.0,0.6838888888888889,0.3161111111111111,1.0,0.6866666666666666,0.31333333333333335
1.0,0.875,0.125,1.0,0.8811111111111112,0.11888888888888882
1.0,0.615,0.385,1.0,0.6194444444444445,0.38055555555555554
1.0,0.6444444444444445,0.3555555555555555,1.0,0.6405555555555555,0.35944444444444446
1.0,0.7083333333333333,0.29166666666666674,1.0,0.7077777777777778,0.29222222222222216
1.0,0.63,0.37,1.0,0.6344444444444445,0.3655555555555555
0.9972222222222222,0.766111111111111,0.23111111111111127,0.9977777777777778,0.745,0.25277777777777777
1.0,0.5683333333333334,0.43166666666666664,1.0,0.5677777777777777,0.4322222222222223
1.0,0.6961111111111111,0.3038888888888889,1.0,0.7005555555555555,0.2994444444444445
