pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8288888888888889,0.1711111111111111,1.0,0.8255555555555555,0.1744444444444445
1.0,0.7805555555555557,0.21944444444444433,1.0,0.7733333333333333,0.22666666666666668
1.0,0.8466666666666667,0.15333333333333332,1.0,0.8500000000000001,0.1499999999999999
1.0,0.6911111111111111,0.3088888888888889,1.0,0.6816666666666666,0.31833333333333336
1.0,0.9116666666666666,0.08833333333333337,1.0,0.91,0.08999999999999997
1.0,0.7644444444444445,0.23555555555555552,1.0,0.8138888888888889,0.18611111111111112
1.0,0.6077777777777778,0.39222222222222225,1.0,0.6111111111111112,0.38888888888888884
1.0,0.7505555555555556,0.24944444444444436,1.0,0.7194444444444446,0.28055555555555545
1.0,0.7,0.30000000000000004,1.0,0.7038888888888889,0.2961111111111111
1.0,0.6783333333333333,0.32166666666666666,1.0,0.675,0.32499999999999996
1.0,0.7688888888888888,0.23111111111111116,1.0,0.7894444444444444,0.2105555555555556
1.0,0.7666666666666667,0.23333333333333328,1.0,0.7666666666666667,0.23333333333333328
1.0,0.7833333333333333,0.21666666666666667,1.0,0.7866666666666667,0.21333333333333326
1.0,0.7361111111111112,0.26388888888888884,1.0,0.7333333333333334,0.2666666666666666
1.0,0.6372222222222222,0.36277777777777775,1.0,0.6461111111111111,0.3538888888888889
1.0,0.7911111111111112,0.2088888888888888,1.0,0.7911111111111112,0.2088888888888888
1.0,0.6855555555555555,0.3144444444444445,1.0,0.7161111111111111,0.28388888888888886
1.0,0.6499999999999999,0.3500000000000001,1.0,0.6466666666666667,0.3533333333333333
1.0,0.6883333333333334,0.31166666666666665,1.0,0.6883333333333334,0.31166666666666665
1.0,0.8661111111111112,0.13388888888888884,1.0,0.8638888888888889,0.13611111111111107
1.0,0.7544444444444444,0.24555555555555564,1.0,0.7461111111111111,0.25388888888888894
