pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7561111111111112,0.24388888888888882,1.0,0.7511111111111111,0.24888888888888894
0.98,0.6122222222222222,0.36777777777777776,0.9861111111111112,0.5922222222222222,0.39388888888888896
0.9994444444444445,0.7366666666666667,0.2627777777777778,0.9944444444444445,0.7216666666666667,0.2727777777777778
0.9955555555555555,0.71,0.28555555555555556,0.9966666666666667,0.7144444444444444,0.28222222222222226
1.0,0.7316666666666667,0.2683333333333333,1.0,0.7416666666666667,0.2583333333333333
0.9822222222222222,0.5422222222222223,0.43999999999999995,0.9816666666666667,0.5338888888888889,0.44777777777777783
0.9744444444444444,0.6394444444444445,0.33499999999999996,0.99,0.6344444444444444,0.3555555555555556
0.9988888888888889,0.7505555555555554,0.24833333333333352,0.9977777777777778,0.7522222222222222,0.24555555555555553
0.9994444444444445,0.5866666666666667,0.4127777777777778,0.9988888888888889,0.5822222222222222,0.41666666666666674
0.9783333333333334,0.5577777777777777,0.4205555555555557,0.9922222222222222,0.5366666666666666,0.4555555555555556
0.9988888888888889,0.8416666666666667,0.15722222222222226,1.0,0.8411111111111111,0.15888888888888886
1.0,0.6683333333333333,0.33166666666666667,1.0,0.6655555555555556,0.33444444444444443
0.903888888888889,0.6116666666666667,0.29222222222222227,0.9238888888888889,0.6283333333333334,0.29555555555555546
1.0,0.6333333333333334,0.3666666666666666,1.0,0.6338888888888888,0.36611111111111116
0.9994444444444445,0.7494444444444445,0.25,0.9994444444444445,0.7461111111111112,0.2533333333333333
0.9844444444444445,0.7172222222222222,0.26722222222222225,0.9838888888888888,0.7094444444444444,0.2744444444444444
0.97,0.7244444444444444,0.24555555555555553,0.9933333333333333,0.7161111111111111,0.27722222222222215
0.9627777777777777,0.6261111111111111,0.33666666666666667,0.9611111111111111,0.6233333333333333,0.33777777777777784
1.0,0.5655555555555556,0.4344444444444444,1.0,0.5566666666666666,0.44333333333333336
1.0,0.5555555555555556,0.4444444444444444,1.0,0.538888888888889,0.461111111111111
1.0,0.5594444444444444,0.4405555555555556,1.0,0.5477777777777778,0.4522222222222222
