pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9022222222222223,0.09777777777777774,1.0,0.8983333333333333,0.10166666666666668
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9611111111111111,0.03888888888888886
1.0,0.8288888888888889,0.1711111111111111,1.0,0.8316666666666667,0.16833333333333333
1.0,0.9966666666666667,0.0033333333333332993,1.0,0.9961111111111112,0.0038888888888888307
1.0,0.7511111111111111,0.24888888888888894,1.0,0.7511111111111111,0.24888888888888894
1.0,0.9583333333333334,0.04166666666666663,1.0,0.9583333333333334,0.04166666666666663
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9222222222222223,0.07777777777777772
1.0,0.8661111111111112,0.13388888888888884,1.0,0.8711111111111111,0.12888888888888894
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9233333333333333,0.07666666666666666
1.0,0.8272222222222222,0.1727777777777778,1.0,0.8311111111111111,0.16888888888888887
1.0,0.9433333333333334,0.05666666666666664,1.0,0.9433333333333334,0.05666666666666664
1.0,0.9238888888888889,0.07611111111111113,1.0,0.9238888888888889,0.07611111111111113
1.0,0.8583333333333334,0.1416666666666666,1.0,0.8533333333333333,0.14666666666666672
1.0,0.9722222222222222,0.02777777777777779,1.0,0.9722222222222222,0.02777777777777779
1.0,0.9955555555555555,0.004444444444444473,1.0,0.995,0.0050000000000000044
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9411111111111111,0.05888888888888888
1.0,0.8716666666666666,0.1283333333333334,1.0,0.8616666666666667,0.1383333333333333
1.0,0.9088888888888889,0.09111111111111114,1.0,0.91,0.08999999999999997
1.0,0.9538888888888889,0.0461111111111111,1.0,0.9522222222222223,0.0477777777777777
1.0,0.9883333333333333,0.011666666666666714,1.0,0.9883333333333333,0.011666666666666714
1.0,0.9738888888888889,0.026111111111111085,1.0,0.9738888888888889,0.026111111111111085
