pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7527777777777779,0.24722222222222212,1.0,0.7533333333333333,0.2466666666666667
1.0,0.8155555555555555,0.18444444444444452,1.0,0.8222222222222222,0.1777777777777778
1.0,0.7166666666666666,0.28333333333333344,1.0,0.7166666666666666,0.28333333333333344
1.0,0.8327777777777778,0.16722222222222216,1.0,0.8372222222222223,0.1627777777777777
1.0,0.7216666666666667,0.2783333333333333,1.0,0.7716666666666667,0.22833333333333328
1.0,0.75,0.25,1.0,0.813888888888889,0.186111111111111
1.0,0.931111111111111,0.068888888888889,1.0,0.9288888888888889,0.07111111111111112
1.0,0.845,0.15500000000000003,1.0,0.8427777777777778,0.15722222222222215
1.0,0.6327777777777778,0.3672222222222222,1.0,0.6461111111111111,0.3538888888888889
1.0,0.8144444444444445,0.18555555555555547,1.0,0.8183333333333332,0.18166666666666675
1.0,0.7366666666666667,0.2633333333333333,1.0,0.7222222222222222,0.2777777777777778
1.0,0.8111111111111111,0.18888888888888888,1.0,0.8155555555555556,0.1844444444444444
1.0,0.6699999999999999,0.33000000000000007,1.0,0.6905555555555556,0.3094444444444444
0.9938888888888888,0.7361111111111112,0.25777777777777766,0.9938888888888888,0.7366666666666666,0.25722222222222224
1.0,0.6761111111111111,0.3238888888888889,1.0,0.6705555555555556,0.32944444444444443
1.0,0.7616666666666666,0.2383333333333334,1.0,0.7622222222222221,0.23777777777777787
1.0,0.6777777777777778,0.3222222222222222,1.0,0.6822222222222222,0.3177777777777778
1.0,0.7288888888888889,0.2711111111111111,1.0,0.7277777777777777,0.27222222222222225
1.0,0.7305555555555555,0.2694444444444445,1.0,0.7322222222222222,0.2677777777777778
1.0,0.6883333333333334,0.31166666666666665,1.0,0.6877777777777778,0.3122222222222222
1.0,0.6677777777777778,0.3322222222222222,1.0,0.6716666666666666,0.32833333333333337
