pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8994444444444445,0.10055555555555551,1.0,0.8983333333333333,0.10166666666666668
1.0,0.9038888888888889,0.09611111111111115,1.0,0.9038888888888889,0.09611111111111115
1.0,0.8233333333333334,0.17666666666666664,1.0,0.8294444444444443,0.17055555555555568
1.0,0.88,0.12,1.0,0.88,0.12
1.0,0.8505555555555555,0.1494444444444445,1.0,0.8505555555555555,0.1494444444444445
1.0,0.9944444444444445,0.005555555555555536,1.0,0.9944444444444445,0.005555555555555536
1.0,0.8994444444444445,0.10055555555555551,1.0,0.9116666666666666,0.08833333333333337
1.0,0.91,0.08999999999999997,1.0,0.9027777777777778,0.09722222222222221
1.0,0.8611111111111112,0.13888888888888884,1.0,0.8577777777777778,0.14222222222222225
1.0,0.9566666666666667,0.043333333333333335,1.0,0.9538888888888889,0.0461111111111111
1.0,0.89,0.10999999999999999,1.0,0.8905555555555555,0.10944444444444446
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9177777777777778,0.0822222222222222
1.0,0.93,0.06999999999999995,1.0,0.9266666666666667,0.07333333333333325
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7833333333333332,0.21666666666666679,1.0,0.7916666666666666,0.20833333333333337
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8866666666666667,0.11333333333333329
1.0,0.9294444444444444,0.0705555555555556,1.0,0.9294444444444444,0.0705555555555556
1.0,0.9261111111111111,0.07388888888888889,1.0,0.9255555555555556,0.07444444444444442
1.0,0.7905555555555556,0.20944444444444443,1.0,0.7977777777777778,0.2022222222222222
1.0,0.9777777777777777,0.022222222222222254,1.0,0.9777777777777777,0.022222222222222254
1.0,0.9355555555555556,0.06444444444444442,1.0,0.9355555555555556,0.06444444444444442
