pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7894444444444444,0.2105555555555556,1.0,0.7861111111111111,0.2138888888888889
1.0,0.8961111111111111,0.10388888888888892,1.0,0.9083333333333333,0.09166666666666667
1.0,0.7083333333333333,0.29166666666666674,1.0,0.7027777777777778,0.29722222222222217
1.0,0.8466666666666667,0.15333333333333332,1.0,0.845,0.15500000000000003
1.0,0.7861111111111111,0.2138888888888889,1.0,0.7849999999999999,0.21500000000000008
1.0,0.7294444444444443,0.27055555555555566,1.0,0.7372222222222222,0.2627777777777778
1.0,0.7999999999999999,0.20000000000000007,1.0,0.7949999999999999,0.20500000000000007
1.0,0.8816666666666667,0.11833333333333329,1.0,0.9038888888888889,0.09611111111111115
1.0,0.9605555555555556,0.03944444444444439,1.0,0.96,0.040000000000000036
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7694444444444445,0.2305555555555555
1.0,0.88,0.12,1.0,0.8744444444444445,0.12555555555555553
1.0,0.7472222222222222,0.25277777777777777,1.0,0.7422222222222221,0.2577777777777779
1.0,0.6827777777777778,0.3172222222222222,1.0,0.6627777777777778,0.3372222222222222
1.0,0.9261111111111111,0.07388888888888889,1.0,0.9266666666666666,0.07333333333333336
1.0,0.7255555555555555,0.2744444444444445,1.0,0.7194444444444444,0.28055555555555556
1.0,0.6466666666666667,0.3533333333333333,1.0,0.6266666666666667,0.3733333333333333
1.0,0.715,0.28500000000000003,1.0,0.7050000000000001,0.29499999999999993
1.0,0.826111111111111,0.17388888888888898,1.0,0.855,0.14500000000000002
1.0,0.741111111111111,0.25888888888888895,1.0,0.7472222222222222,0.25277777777777777
1.0,0.8177777777777778,0.18222222222222217,1.0,0.8194444444444444,0.18055555555555558
1.0,0.6466666666666667,0.3533333333333333,1.0,0.6494444444444444,0.3505555555555556
