0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333331,0.25,0.29166666666666663,0.3333333333333333,0.375,0.41666666666666663,0.4583333333333333,0.5,0.5416666666666666,0.5833333333333333,0.625,0.6666666666666666,0.7083333333333333,0.75,0.7916666666666666,0.8333333333333333,0.875,0.9166666666666666,0.9583333333333333,1.0
0.0001419030086099,0.0033966662334491,0.0055362973918048,0.0048916353362467,0.0093644607335552,0.0177268224098473,0.0099580094559326,0.02647235125298,0.0337022158721532,0.0054900661475287,0.0176876637277382,0.0059228142534869,0.0200697688003395,0.0065638120678228,0.0072089033652306,0.0094811854702726,0.0311897062583391,0.0303301826150133,0.0206906972551437,0.0122565223848062,0.0282787574272743,0.0601495934570283,0.058964522027673,0.0831896335230259,0.0339765662042006
0.0004258801749802,0.0027056737366228,0.008202870329872,0.0009381450900692,0.0373299766814396,0.0067722935666164,0.0038893168797119,0.0067276785745651,0.0030935569121448,0.046907403184246,0.0115809303620233,0.004730312022413,0.0058148698003791,0.0163928926431827,0.0117622001743538,0.0426167241498752,0.0106901279617156,0.0116552995946709,0.0625491079616959,0.0321309378708282,0.0316544239951337,0.022325845365295,0.0526103994171541,0.038045460986111,0.0412329266442328
0.0004214882244756,0.0003414419498685,0.002433785849288,0.0012122075057646,0.0012027516664806,0.0025074367290562,0.0026268240674045,0.0011620543290257,0.0297495334325677,0.0226077875578688,0.0007473140248121,0.0071071961135785,0.0320113574215288,0.0155518004519812,0.0113227655667918,0.0150789970836064,0.0113353624379636,0.037829691250549,0.0239290401904422,0.0452561113431789,0.0249581484429051,0.0566341815779776,0.0331009533243723,0.0611960032058631,0.0933352931605037
0.0002413331231245,0.0010624915751721,0.0020661757653956,0.0007721746237443,0.0016086415036987,0.0011589064760041,0.0092339758770908,0.0068917254177424,0.0131191180108951,0.0364640045283553,0.0020176954644899,0.0268826353591132,0.0216144704836,0.0458204214292936,0.0020904433154101,0.0182145811382413,0.0185526707693365,0.0267924013475301,0.0240821655889361,0.0200156148215413,0.0177148525259968,0.0194837801433457,0.0954139657180179,0.0851533258479892,0.0523972740930164
0.0001666428014226,0.0021776166274508,0.0019728179602395,0.0643547938411504,0.0109102781909029,0.0134340273986994,0.0066691990626011,0.0031395187522294,0.0068175579232987,0.0116928379965351,0.0112391699250527,0.0288449617111643,0.0227088781689233,0.0060704278177806,0.0287755417544611,0.0320810976648412,0.0231811007156184,0.0662412609929689,0.0396070307897411,0.0074615489788838,0.0378214589520333,0.0387176372493473,0.0374610180051047,0.0370611017678728,0.0565532164293041
0.0001620718843934,0.0001548342911661,0.0004965407532959,0.0105451768599896,0.0181890511202248,0.0017406768702155,0.0157262074642134,0.0307292998332852,0.0010373166747698,0.0203656591712623,0.0366307690096074,0.0056760593954444,0.015276005073446,0.0178342016869403,0.0070943291309649,0.0361055885821367,0.0091842600038705,0.0454397579499323,0.0374221896630573,0.04759356227721,0.0464423527879808,0.0798517104319791,0.0373927282415564,0.0460420597627923,0.0455182310323811
9.758897175410176e-05,0.0003218939663847,0.0027803805521578,0.0118280037692264,0.0171653860343325,0.0083876987612201,0.0062078699558697,0.0097797311803914,0.0063633875750849,0.0032905856311822,0.0055606305684039,0.0139504994059925,0.0130818455477355,0.0110340516218918,0.0048582211033387,0.0167851578673425,0.0751039232424266,0.0299431859165169,0.0446835411064245,0.0240451452609492,0.052092853638504,0.0331235089004428,0.0871600939565291,0.0315789538315364,0.0497041029408222
0.0003577960363659,0.0001830306391902,0.0022376810943154,0.0104876652281973,0.0068806446347641,0.0277954092307074,0.0117151551592303,0.0091202733737399,0.0019479457838179,0.0054735142966879,0.0571381211515863,0.0144915442447248,0.0363741058786983,0.0104748195370201,0.0195474714365382,0.0231244369305125,0.0143073558123099,0.0442038904560089,0.0109657695106026,0.054318958747082,0.0548321483199735,0.0171982104671477,0.0569658738093624,0.0465576074421443,0.0641986535468773
0.0002453799781691,0.002494199542649,0.0012861523736557,0.0068611409325079,0.0135268012730407,0.0648351954387803,0.0028542982800445,0.0464060356839528,0.0216293370459227,0.0160066756253412,0.016355488222081,0.0138737449799638,0.0700306669559927,0.0500023775566257,0.0078551089922164,0.0398405188739654,0.0300561267020512,0.0100426373613381,0.0571925462630844,0.0162975167953263,0.0419717580198138,0.0701514970688943,0.0438951883713444,0.061038023318853,0.0583992626212687
