0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333331,0.25,0.29166666666666663,0.3333333333333333,0.375,0.41666666666666663,0.4583333333333333,0.5,0.5416666666666666,0.5833333333333333,0.625,0.6666666666666666,0.7083333333333333,0.75,0.7916666666666666,0.8333333333333333,0.875,0.9166666666666666,0.9583333333333333,1.0
0.0022649064585953,0.0004438265388317,0.0337068496381558,0.0281705124763848,0.0389895197884581,0.017143313947256,0.0256362460147199,0.0842736243989164,0.0493091120833011,0.2377117084260365,0.0304159231420341,0.0059310419888492,0.0844004319458048,0.0010318330028107,0.2273673936966547,0.0040266298832239,0.1059501332185057,0.005471220369172,0.0175396280603337,0.0122788582898775,0.0021070256685764,0.0056471732373808,0.0256104249963862,0.1063091113480387,0.0014271035307454
0.0109472130446341,0.0007398351171502,0.0002749747871824,0.0056467648050838,0.0041455959252053,0.0009978023847333,0.0388311188995197,0.3983042833357527,0.0357417503887399,0.007214852012682,0.1586184905740334,0.0099969324179095,0.2857109085400984,0.0063897738402476,0.1042795871462812,0.0657459986997534,0.0721286700963345,0.0527358705882363,0.0168195241104154,0.0162280453508326,0.0097560030513278,0.0319448604318015,0.1194760988147916,0.1359106615471741,0.0391598002249985
0.0165728307362677,0.0232396034550905,0.0771199815076285,0.3544012355261564,0.1139027798330848,0.0086316119682985,0.0417645990008168,0.0053246722529713,0.0213061882280023,0.0090706317511297,1.2190837795460483,0.0541302951751144,0.0088055403669857,0.0842131347600718,0.0567161827943981,0.0493659875626546,0.0143423624827634,0.3364247322769657,0.1001246410803603,0.0015689302225818,0.0144328997894482,0.0058626168349201,0.0039526418415336,0.0051016739492111,0.1656344178916048
0.0005100697521976,0.0003041389909467,0.0010659768806947,0.0828269408694343,0.3859870963436706,0.0079262076459744,0.0503263801448343,0.0038213377266865,0.4190362476193195,0.0439880092387892,0.2264847182594123,0.0102210339553766,0.0033696970138277,0.0308580050801224,0.0313395038619097,0.0234080735183057,0.0156258439908556,0.1047972802265859,0.1001261478046978,0.1925919346898195,0.0578354074466161,0.0045596071508091,0.0140285676790922,0.0282962134652418,0.1170632231814988
0.0419580868688316,0.001954074161318,0.051417403681376,0.001016342838159,0.0870567556463789,0.0432702199839673,0.0815305871182428,0.5389679005729799,0.0279989699170869,0.0028943806277672,0.0005570113194638,0.0569129189108923,0.1023121138225005,0.0442928775851886,0.0184508337713311,0.0358839125167209,0.0822662087413456,0.0422762378142984,0.0490277943526236,0.2394082841256516,0.003396567297947,0.0589213624151431,0.0044264146388483,0.0523084074266402,0.1136107715056041
0.0011315697750653,0.0032495999499646,0.109563634615221,0.0294675229344855,0.01782506911471,0.1120858114052919,0.0158482906585382,0.0636789822802476,0.072673440549287,0.1327348063678657,0.013202781019501,0.1629962481621287,0.022587493576127,0.0282526810190725,0.0621818264770145,0.0038687555398568,0.0059096352579279,0.0592957264291065,0.019656754756704,0.0020639593562601,0.042301566312026,0.0149672413593246,0.0197415026557483,0.0573854123738617,0.0110056931249804
0.0013165345958602,0.0033066777036636,0.139955108429034,0.0596124507236801,0.0909219290204361,0.0210351993129891,0.0445742813791005,0.0178244497362847,0.0535070312318664,0.1251579356961181,0.020685988884009,0.0025769449904473,0.0252268499595008,0.071414274035129,0.086324405877078,0.0566527918710969,0.0147654277531361,0.0796232241440089,0.3463181954744859,0.0063227087142423,0.0535230995817316,0.0130073955109366,0.0123277815939339,0.0003847765865734,0.0177432137491977
0.0144703891485514,0.0445189407421917,0.0077434919565832,0.0061682401358819,0.0231330426436455,0.5253698253206855,0.0550959644805308,0.0613882892690262,0.0885514014398492,0.6368393544238488,0.0223954696162074,0.012381037290746,0.0553714720839486,0.1270111943416489,0.1287204826369193,0.0147187577578562,0.0217990628531275,0.0006021016110626,0.0794974633618322,0.0740746366243873,0.0340708029528324,0.0089154909150875,0.0020720412931173,0.0266987659591967,0.0162710517919264
0.0016709874407469,0.0009382496032003,0.005486679541289,0.0489225965259699,0.0032249218745141,0.0155075955800562,0.0175792752519547,0.2916736673239568,0.0636453690240579,0.1678839680937945,0.0038747126328047,0.0433979703615779,0.1122912512486474,0.0169236194971736,0.0211731032383057,0.0127670103183501,0.2333433205532975,0.1769342126219882,0.0169064598033536,0.0057830373764951,0.0083974910979001,0.2429770049229635,0.0009827963250009,0.0099834767587355,0.0217942659662038
