0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333331,0.25,0.29166666666666663,0.3333333333333333,0.375,0.41666666666666663,0.4583333333333333,0.5,0.5416666666666666,0.5833333333333333,0.625,0.6666666666666666,0.7083333333333333,0.75,0.7916666666666666,0.8333333333333333,0.875,0.9166666666666666,0.9583333333333333,1.0
0.002120730606198,0.01671017615434,0.0763902825144079,0.0034518907037786,0.0064145992568839,0.0036045815606537,0.0506927450335783,0.2450979922894273,0.1624869816992731,0.0479199617571199,0.0396274075673246,0.0591604283872285,0.009401258893771,0.0450044351435156,0.1305616191100246,0.1240865081741388,0.012916861145936,0.0642791675577991,0.0023495859438733,0.0466009666958595,0.0653676953130553,0.0184518173804836,0.0275101537718741,0.0083343888412491,0.0172213579182224
0.0014673486086473,0.0105538103507237,0.0493921777617478,0.0203126965852135,0.004737602083049,0.003453361476533,0.0333240137880582,0.0174406638478165,0.0188687159196433,0.1285459790282528,0.0110120024513845,0.0078731788953841,0.0108602725279893,0.0220363202031578,0.0057772036184644,0.1225971401494918,0.0101348422937999,0.0356122791635709,0.0584177208791351,0.0020408870771275,0.0145034021308051,0.0342747925464728,0.012392625208073,0.0231299415198705,0.0432740666539812
0.0073325349053313,0.0113904155216637,0.0309374536566136,0.0317861553445535,0.043568532268608,0.0088798576167013,0.2616214899303229,0.0076653770314011,0.0068625364798979,0.0129371154246986,0.0530340232037291,0.0274999308235484,0.0504390429792581,0.0866185240138123,0.0082313433258008,0.2063394794936189,0.0065312000900361,0.0063257774445851,0.0106697742456169,0.0375629132834261,0.0380464526655668,0.0251597564943221,0.0066279687181391,0.0054289778989748,0.0147316868385568
0.0088038751645402,0.0156126090832093,0.0053370691382789,0.0112840879184512,0.0334764622055671,0.0312190282112503,0.0480389922401931,0.0024069261290009,0.0800626391325791,0.0246302150643465,0.1353663163751469,0.0040607608788537,0.0087193172024486,0.1673532374846899,0.0415817802419052,0.0150813481558845,0.041001816023819,0.0493461935849758,0.007726275389575,0.0777800561857729,0.1766668585401693,0.0481094881421332,0.0550924523064502,0.0032461895991506,0.0093037486578868
0.000730009714697,0.012409913409271,0.00831040264824,0.0152042292274123,0.1152497150711954,0.0551190223795503,0.0230555909424373,0.0283696771933086,0.0078508381487627,0.0340374938315812,0.034498641595595,0.0062998608860345,0.0428684330430852,0.2696902671018331,0.0050435697866182,0.0286118467622432,0.0266591102386396,0.5667442215334907,0.0246475130720061,0.0074616402612015,0.0179525472984893,0.0171040418651944,0.0154267799170304,0.0745594714096644,0.0626653330815336
0.0015274214572623,0.0216630115837233,0.0044994314441721,0.0919642708350642,0.013139454090723,0.070003409179083,0.0065873912677962,0.0556002611930353,0.020724225188571,0.0493593944248204,0.0385187315775622,0.0275050083637738,0.0430385198721782,0.013316923905821,0.0211924564804578,0.0046836897995084,0.1566527164121357,0.0360540773204831,0.0237995083068733,0.424864100493883,0.0031048523470414,0.0548719469625308,0.0655774926888674,0.320918474108072,0.0380108472347013
0.0110473103710785,0.0112946844547149,0.0211157699936188,0.0412135719391305,0.039253889938193,0.169755425119801,0.1484766622204616,0.0546581555579677,0.0096448020981616,0.0466874846467592,0.0180923434351248,0.1051557197207531,0.0581299130290147,0.1993180144886867,0.0586493439886369,0.0067259192480276,0.0073069510816374,0.0199131831767536,0.0678103876960595,0.0149051913454324,0.0180414774410992,0.0139153616386127,0.0094472362820987,0.014285499005042,0.0178443168620576
0.0076883412128748,0.025327529444853,0.0490660557164724,0.0199383097430346,0.0022235810061996,0.2131043302299738,0.1263783396902208,0.3275316051250765,0.1233852680082415,0.0113294668216932,0.0099855861242179,0.0094624900575546,0.0053532919034644,0.0061939552653598,0.0149966490306433,0.0108525748764988,0.0045491799516013,0.2680763052001423,0.0139208648392989,0.0077567668942469,0.2178089666044538,0.0266324095647006,0.0009265507161002,0.0098541825190465,0.0372764791525138
0.0024321293580893,0.0106826445400756,0.0141454921299747,0.1976794315102577,0.193251400316482,0.1429059622482611,0.0437209955408355,0.0122854865536051,0.0359459234560479,0.0098061821676734,0.1293101848609633,0.0949060288980087,0.0083814218363578,0.0180692211765997,0.0060725755167034,0.007770984275507,0.050907352326763,0.0583211033272767,0.0059966982297521,0.0553554562910893,0.0095068919346699,0.0050076940170583,0.0220411193690804,0.0281823381718098,0.0158194669769296
