pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.835,0.16500000000000004,1.0,0.8416666666666667,0.15833333333333333
1.0,0.7527777777777778,0.24722222222222223,1.0,0.75,0.25
1.0,0.7738888888888888,0.22611111111111115,1.0,0.7855555555555556,0.21444444444444444
0.9766666666666667,0.7477777777777778,0.22888888888888892,0.9733333333333334,0.7427777777777778,0.23055555555555562
1.0,0.7716666666666666,0.2283333333333334,1.0,0.7594444444444444,0.24055555555555563
1.0,0.6605555555555556,0.33944444444444444,1.0,0.6527777777777778,0.3472222222222222
0.9922222222222222,0.6877777777777778,0.3044444444444444,0.9983333333333333,0.6872222222222222,0.3111111111111111
1.0,0.7494444444444445,0.25055555555555553,1.0,0.7466666666666667,0.2533333333333333
1.0,0.6911111111111111,0.3088888888888889,1.0,0.6833333333333333,0.31666666666666665
1.0,0.8772222222222222,0.12277777777777776,1.0,0.8777777777777778,0.12222222222222223
0.9933333333333334,0.8049999999999999,0.18833333333333346,0.99,0.8055555555555556,0.1844444444444444
1.0,0.6422222222222222,0.35777777777777775,1.0,0.6472222222222223,0.35277777777777775
1.0,0.6955555555555556,0.3044444444444444,1.0,0.6838888888888889,0.3161111111111111
1.0,0.6538888888888889,0.34611111111111115,1.0,0.6527777777777778,0.3472222222222222
1.0,0.8922222222222222,0.10777777777777775,1.0,0.8983333333333333,0.10166666666666668
1.0,0.7327777777777778,0.26722222222222225,1.0,0.7361111111111112,0.26388888888888884
1.0,0.5705555555555556,0.4294444444444444,1.0,0.5694444444444444,0.4305555555555556
1.0,0.8116666666666668,0.18833333333333324,1.0,0.8144444444444444,0.18555555555555558
1.0,0.8194444444444444,0.18055555555555558,1.0,0.8366666666666667,0.16333333333333333
1.0,0.6833333333333333,0.31666666666666665,1.0,0.6833333333333333,0.31666666666666665
1.0,0.6911111111111111,0.3088888888888889,1.0,0.7194444444444444,0.28055555555555556
