pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8944444444444444,0.10555555555555562,1.0,0.9288888888888889,0.07111111111111112
1.0,0.7961111111111111,0.2038888888888889,1.0,0.8305555555555556,0.1694444444444444
1.0,0.78,0.21999999999999997,1.0,0.7744444444444444,0.22555555555555562
1.0,0.7577777777777778,0.24222222222222223,1.0,0.7505555555555555,0.24944444444444447
1.0,0.8122222222222222,0.18777777777777782,1.0,0.7961111111111111,0.2038888888888889
1.0,0.8416666666666667,0.15833333333333333,1.0,0.8433333333333334,0.15666666666666662
1.0,0.74,0.26,1.0,0.7305555555555555,0.2694444444444445
0.9916666666666667,0.7827777777777778,0.2088888888888889,0.9922222222222222,0.7766666666666666,0.2155555555555556
1.0,0.5577777777777778,0.4422222222222222,1.0,0.5266666666666667,0.4733333333333333
1.0,0.7250000000000001,0.2749999999999999,1.0,0.7233333333333334,0.2766666666666666
1.0,0.8455555555555556,0.15444444444444438,1.0,0.8355555555555555,0.1644444444444445
1.0,0.6533333333333333,0.3466666666666667,1.0,0.6472222222222221,0.35277777777777786
1.0,0.6855555555555555,0.3144444444444445,1.0,0.6811111111111111,0.3188888888888889
0.9994444444444445,0.8211111111111111,0.17833333333333334,1.0,0.8188888888888889,0.1811111111111111
1.0,0.7061111111111111,0.29388888888888887,1.0,0.7405555555555555,0.2594444444444445
1.0,0.616111111111111,0.38388888888888895,1.0,0.615,0.385
1.0,0.8883333333333333,0.11166666666666669,1.0,0.8833333333333334,0.11666666666666659
1.0,0.5838888888888889,0.4161111111111111,1.0,0.5838888888888889,0.4161111111111111
1.0,0.6722222222222222,0.32777777777777783,1.0,0.645,0.355
1.0,0.8683333333333333,0.1316666666666667,1.0,0.8705555555555555,0.12944444444444447
1.0,0.7877777777777777,0.2122222222222223,1.0,0.7722222222222223,0.22777777777777775
