pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.69,0.31000000000000005,1.0,0.7238888888888889,0.2761111111111111
1.0,0.5877777777777777,0.41222222222222227,1.0,0.5833333333333333,0.41666666666666674
1.0,0.6461111111111111,0.3538888888888889,1.0,0.6533333333333333,0.3466666666666667
1.0,0.6988888888888889,0.3011111111111111,1.0,0.6983333333333333,0.30166666666666675
1.0,0.5716666666666667,0.42833333333333334,1.0,0.5677777777777777,0.4322222222222223
1.0,0.7177777777777778,0.28222222222222215,1.0,0.7011111111111111,0.29888888888888887
1.0,0.7188888888888889,0.2811111111111111,1.0,0.7183333333333333,0.28166666666666673
0.9922222222222222,0.6416666666666667,0.3505555555555555,0.99,0.6505555555555556,0.33944444444444444
1.0,0.6727777777777778,0.3272222222222222,1.0,0.6705555555555556,0.32944444444444443
1.0,0.6277777777777778,0.37222222222222223,1.0,0.625,0.375
1.0,0.6955555555555556,0.3044444444444444,1.0,0.6883333333333334,0.31166666666666665
1.0,0.778888888888889,0.22111111111111104,1.0,0.7788888888888889,0.22111111111111115
1.0,0.6444444444444444,0.3555555555555556,1.0,0.6383333333333333,0.3616666666666667
1.0,0.6911111111111111,0.3088888888888889,1.0,0.6822222222222223,0.3177777777777777
1.0,0.7266666666666668,0.2733333333333332,1.0,0.7127777777777777,0.28722222222222227
1.0,0.6950000000000001,0.30499999999999994,1.0,0.6861111111111111,0.3138888888888889
1.0,0.7850000000000001,0.21499999999999986,1.0,0.7777777777777778,0.2222222222222222
1.0,0.6555555555555556,0.34444444444444444,1.0,0.6522222222222223,0.34777777777777774
1.0,0.6166666666666667,0.3833333333333333,1.0,0.6144444444444445,0.38555555555555554
1.0,0.6972222222222222,0.3027777777777778,1.0,0.695,0.30500000000000005
1.0,0.7999999999999999,0.20000000000000007,1.0,0.7955555555555556,0.20444444444444443
