pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9094444444444445,0.0905555555555555,1.0,0.9105555555555556,0.08944444444444444
1.0,0.9127777777777778,0.0872222222222222,1.0,0.9127777777777778,0.0872222222222222
1.0,0.9005555555555556,0.09944444444444445,1.0,0.9005555555555556,0.09944444444444445
1.0,0.9088888888888889,0.09111111111111114,1.0,0.9088888888888889,0.09111111111111114
1.0,0.9572222222222222,0.0427777777777778,1.0,0.9572222222222222,0.0427777777777778
1.0,0.9127777777777778,0.0872222222222222,1.0,0.9122222222222223,0.08777777777777773
1.0,0.9672222222222222,0.032777777777777795,1.0,0.9677777777777777,0.03222222222222226
1.0,0.9677777777777778,0.03222222222222215,1.0,0.9655555555555556,0.03444444444444439
1.0,0.9355555555555556,0.06444444444444442,1.0,0.9361111111111111,0.06388888888888888
1.0,0.9927777777777778,0.007222222222222241,1.0,0.9927777777777778,0.007222222222222241
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9544444444444444,0.04555555555555557
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9144444444444445,0.0855555555555555
1.0,0.9405555555555556,0.05944444444444441,1.0,0.9394444444444444,0.060555555555555585
1.0,0.88,0.12,1.0,0.88,0.12
1.0,0.9172222222222222,0.08277777777777784,1.0,0.9255555555555556,0.07444444444444442
1.0,0.8283333333333334,0.17166666666666663,1.0,0.828888888888889,0.171111111111111
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9355555555555555,0.06444444444444453
1.0,0.905,0.09499999999999997,1.0,0.8994444444444445,0.10055555555555551
1.0,0.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.06666666666666665
1.0,0.9416666666666667,0.05833333333333335,1.0,0.9327777777777777,0.0672222222222223
