pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.6966666666666665,0.30333333333333345,1.0,0.6933333333333334,0.30666666666666664
1.0,0.74,0.26,1.0,0.7361111111111112,0.26388888888888884
1.0,0.7344444444444445,0.26555555555555554,1.0,0.73,0.27
1.0,0.7538888888888889,0.24611111111111106,1.0,0.7505555555555555,0.24944444444444447
1.0,0.8188888888888888,0.18111111111111122,1.0,0.8188888888888888,0.18111111111111122
1.0,0.5661111111111111,0.4338888888888889,1.0,0.5633333333333334,0.43666666666666665
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7977777777777777,0.2022222222222223
1.0,0.8222222222222223,0.1777777777777777,1.0,0.8183333333333332,0.18166666666666675
1.0,0.8538888888888889,0.14611111111111108,1.0,0.8538888888888889,0.14611111111111108
1.0,0.9,0.09999999999999998,1.0,0.8927777777777778,0.10722222222222222
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7911111111111111,0.2088888888888889
1.0,0.7238888888888888,0.2761111111111112,1.0,0.7294444444444445,0.27055555555555555
1.0,0.8150000000000001,0.18499999999999994,1.0,0.7944444444444444,0.2055555555555556
1.0,0.8877777777777778,0.11222222222222222,1.0,0.8772222222222222,0.12277777777777776
1.0,0.8783333333333333,0.1216666666666667,1.0,0.8777777777777778,0.12222222222222223
1.0,0.9133333333333333,0.08666666666666667,1.0,0.9116666666666666,0.08833333333333337
1.0,0.7727777777777778,0.22722222222222221,1.0,0.7694444444444444,0.23055555555555562
1.0,0.875,0.125,1.0,0.8883333333333333,0.11166666666666669
1.0,0.7211111111111111,0.27888888888888885,1.0,0.7205555555555556,0.2794444444444444
1.0,0.7894444444444444,0.2105555555555556,1.0,0.7755555555555556,0.22444444444444445
1.0,0.8311111111111111,0.16888888888888887,1.0,0.8338888888888889,0.1661111111111111
