pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8633333333333333,0.13666666666666671,1.0,0.8733333333333333,0.1266666666666667
1.0,0.8155555555555555,0.18444444444444452,1.0,0.815,0.18500000000000005
1.0,0.9161111111111111,0.0838888888888889,1.0,0.9094444444444445,0.0905555555555555
1.0,0.7183333333333333,0.28166666666666673,1.0,0.7005555555555556,0.2994444444444444
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8288888888888889,0.1711111111111111
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9488888888888889,0.05111111111111111
1.0,0.9011111111111111,0.09888888888888892,1.0,0.9083333333333332,0.09166666666666679
1.0,0.9655555555555555,0.0344444444444445,1.0,0.9700000000000001,0.029999999999999916
1.0,0.8522222222222222,0.14777777777777779,1.0,0.855,0.14500000000000002
1.0,0.9133333333333333,0.08666666666666667,1.0,0.9133333333333333,0.08666666666666667
1.0,0.8666666666666667,0.1333333333333333,1.0,0.8722222222222222,0.12777777777777777
1.0,0.8,0.19999999999999996,1.0,0.7916666666666667,0.20833333333333326
1.0,0.9433333333333332,0.056666666666666754,1.0,0.9422222222222223,0.057777777777777706
1.0,0.9566666666666667,0.043333333333333335,1.0,0.9494444444444445,0.050555555555555465
1.0,0.9738888888888889,0.026111111111111085,1.0,0.9727777777777777,0.02722222222222226
1.0,0.8044444444444444,0.1955555555555556,1.0,0.8066666666666666,0.19333333333333336
1.0,0.9655555555555555,0.0344444444444445,1.0,0.9655555555555555,0.0344444444444445
1.0,0.8877777777777778,0.11222222222222222,1.0,0.888888888888889,0.11111111111111105
1.0,0.8566666666666667,0.1433333333333333,1.0,0.8538888888888888,0.1461111111111112
1.0,0.7127777777777777,0.28722222222222227,1.0,0.7105555555555556,0.2894444444444444
1.0,0.9427777777777778,0.057222222222222174,1.0,0.9466666666666667,0.053333333333333344
