pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7838888888888889,0.21611111111111114,1.0,0.785,0.21499999999999997
1.0,0.7672222222222221,0.23277777777777786,1.0,0.7661111111111112,0.2338888888888888
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8444444444444444,0.15555555555555556
1.0,0.8522222222222222,0.14777777777777779,1.0,0.8405555555555556,0.1594444444444444
1.0,0.9111111111111111,0.0888888888888889,1.0,0.9072222222222222,0.09277777777777785
1.0,0.7616666666666666,0.2383333333333334,1.0,0.7533333333333334,0.2466666666666666
1.0,0.841111111111111,0.15888888888888897,1.0,0.8483333333333333,0.15166666666666673
1.0,0.6666666666666666,0.33333333333333337,1.0,0.6572222222222222,0.34277777777777785
1.0,0.7394444444444445,0.26055555555555554,1.0,0.7472222222222222,0.25277777777777777
1.0,0.7894444444444444,0.2105555555555556,1.0,0.7922222222222222,0.20777777777777784
1.0,0.8405555555555556,0.1594444444444444,1.0,0.8438888888888889,0.1561111111111111
0.9955555555555555,0.7061111111111111,0.2894444444444444,0.9933333333333334,0.721111111111111,0.27222222222222237
1.0,0.778888888888889,0.22111111111111104,1.0,0.7877777777777778,0.2122222222222222
1.0,0.8277777777777777,0.17222222222222228,1.0,0.8305555555555555,0.1694444444444445
1.0,0.9044444444444444,0.09555555555555562,1.0,0.893888888888889,0.10611111111111104
1.0,0.9355555555555556,0.06444444444444442,1.0,0.9338888888888889,0.06611111111111112
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9261111111111111,0.07388888888888889
1.0,0.915,0.08499999999999996,1.0,0.8955555555555555,0.10444444444444445
1.0,0.8355555555555556,0.1644444444444444,1.0,0.8405555555555556,0.1594444444444444
1.0,0.7855555555555556,0.21444444444444444,1.0,0.7766666666666666,0.22333333333333338
1.0,0.8377777777777777,0.16222222222222227,1.0,0.8238888888888889,0.1761111111111111
