pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8244444444444444,0.17555555555555558,1.0,0.82,0.18000000000000005
1.0,0.7133333333333334,0.2866666666666666,1.0,0.7166666666666667,0.2833333333333333
1.0,0.8744444444444445,0.12555555555555553,1.0,0.8727777777777779,0.12722222222222213
1.0,0.7855555555555556,0.21444444444444444,1.0,0.7977777777777777,0.2022222222222223
1.0,0.8577777777777778,0.14222222222222225,1.0,0.8555555555555555,0.1444444444444445
1.0,0.8,0.19999999999999996,1.0,0.7949999999999999,0.20500000000000007
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9316666666666666,0.06833333333333336
1.0,0.7722222222222223,0.22777777777777775,1.0,0.7877777777777778,0.2122222222222222
1.0,0.6988888888888889,0.3011111111111111,1.0,0.6911111111111112,0.30888888888888877
1.0,0.9627777777777778,0.03722222222222216,1.0,0.9566666666666666,0.043333333333333446
1.0,0.8488888888888889,0.15111111111111108,1.0,0.8455555555555556,0.15444444444444438
1.0,0.8427777777777778,0.15722222222222215,1.0,0.8433333333333333,0.15666666666666673
1.0,0.8905555555555555,0.10944444444444446,1.0,0.8916666666666666,0.10833333333333339
1.0,0.8766666666666666,0.1233333333333334,1.0,0.8794444444444445,0.12055555555555553
1.0,0.8438888888888889,0.1561111111111111,1.0,0.8411111111111111,0.15888888888888886
1.0,0.8033333333333332,0.19666666666666677,1.0,0.815,0.18500000000000005
1.0,0.8555555555555555,0.1444444444444445,1.0,0.8505555555555555,0.1494444444444445
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8488888888888889,0.15111111111111108
1.0,0.875,0.125,1.0,0.8744444444444445,0.12555555555555553
1.0,0.8061111111111111,0.1938888888888889,1.0,0.8144444444444444,0.18555555555555558
1.0,0.9394444444444444,0.060555555555555585,1.0,0.9383333333333334,0.06166666666666665
